,neuron_type,n,loss,val_loss
1049,silu,10,0.0033622197806835175,0.0036265498492866755
1050,tanh,10,0.0033154943957924843,0.003372822655364871
1051,gelu,10,0.003837758442386985,0.004009591415524483
1052,silu,10,0.0035106868017464876,0.003593138186261058
1053,tanh,10,0.0028608939610421658,0.003188991453498602
1054,gelu,10,0.0034719789400696754,0.003587656654417515
1055,silu,10,0.003246905980631709,0.0035463357344269753
1056,tanh,10,0.0037921802140772343,0.004262551199644804
1057,gelu,10,0.0031938671600073576,0.0035873737651854753
1058,silu,10,0.004026888869702816,0.0043826960027217865
1059,tanh,10,0.0031065966468304396,0.003355354303494096
1060,gelu,10,0.004154914058744907,0.004393732640892267
1061,silu,10,0.003544060280546546,0.003865724429488182
1062,tanh,10,0.003431502729654312,0.004052246920764446
1063,gelu,10,0.004156565293669701,0.00457031512632966
1064,silu,10,0.00367359328083694,0.003806381020694971
1065,tanh,10,0.002725714584812522,0.0029475900810211897
1066,gelu,10,0.0036249742843210697,0.0038232363294810057
1067,silu,10,0.003159912768751383,0.002955455332994461
1068,tanh,10,0.0032383680809289217,0.0033976160921156406
1069,gelu,10,0.003362810704857111,0.003606849815696478
1070,silu,10,0.0032945051789283752,0.003405757714062929
1071,tanh,10,0.0032759476453065872,0.003456731094047427
1072,gelu,10,0.0038032971788197756,0.004058970604091883
1073,silu,10,0.002843187190592289,0.0032177832908928394
1074,tanh,10,0.0027558135334402323,0.0028948660474270582
1075,gelu,10,0.004095147363841534,0.004319341853260994
1076,silu,10,0.0034580621868371964,0.003614365356042981
1077,tanh,10,0.0029098885133862495,0.0031447529327124357
1078,gelu,10,0.003100475063547492,0.003227743785828352
1079,silu,10,0.0039663165807724,0.003944009076803923
1080,tanh,11,0.0029402433428913355,0.0031630818266421556
1081,gelu,11,0.003604113357141614,0.0034936941228806973
1082,silu,11,0.0030732143204659224,0.003285422455519438
1083,tanh,11,0.0029595664236694574,0.00321036484092474
1084,gelu,11,0.002584446920081973,0.002764654578641057
1085,silu,11,0.0031254903879016638,0.0033393765334039927
1086,tanh,11,0.0034887539222836494,0.003975288476794958
1087,gelu,11,0.003551302244886756,0.0037322738207876682
1088,silu,11,0.0037246914580464363,0.003919295966625214
1089,tanh,11,0.003534444374963641,0.0036992798559367657
1090,gelu,11,0.0036816794890910387,0.0040427036583423615
1091,silu,11,0.0029836478643119335,0.003128436394035816
1092,tanh,11,0.0033994719851762056,0.0038038974162191153
1093,gelu,11,0.0034266908187419176,0.003707523923367262
1094,silu,11,0.0035444125533103943,0.0037151018623262644
1095,tanh,11,0.0030174856074154377,0.0032977061346173286
1096,gelu,11,0.0024110476952046156,0.0024899353738874197
1097,silu,11,0.0031332632061094046,0.0034040806349366903
1098,tanh,11,0.0030314878094941378,0.0035480165388435125
1099,gelu,11,0.0031118651386350393,0.003259810619056225
1100,silu,11,0.00356888584792614,0.0035363093484193087
1101,tanh,11,0.0033333885949105024,0.003539520315825939
1102,gelu,11,0.0033822220284491777,0.0036196112632751465
1103,silu,11,0.0034919134341180325,0.003702611429616809
1104,tanh,11,0.00355070480145514,0.003991330973803997
1105,gelu,11,0.0030766944400966167,0.0032074912451207638
1106,silu,11,0.0037275676149874926,0.0040527284145355225
1107,tanh,11,0.0033918709959834814,0.0038233178202062845
1108,gelu,11,0.003590779844671488,0.003978288732469082
1109,silu,11,0.0031661593820899725,0.0034973793663084507
1110,tanh,11,0.002978770760819316,0.0031954653095453978
1111,gelu,11,0.0037975532468408346,0.0039906008169054985
1112,silu,11,0.002758235204964876,0.003070540726184845
1113,tanh,11,0.0036439765244722366,0.004031055141240358
1114,gelu,11,0.0033423560671508312,0.003992925398051739
1115,silu,11,0.0034872612450271845,0.0038566861767321825
1116,tanh,11,0.003216724842786789,0.003388206707313657
1117,gelu,11,0.0036014853976666927,0.003840206190943718
1118,silu,11,0.004015754908323288,0.004299337975680828
1119,tanh,11,0.0029828196857124567,0.0031224091071635485
1120,gelu,11,0.0032794270664453506,0.0036959126591682434
1121,silu,11,0.003842037171125412,0.004086124710738659
1122,tanh,11,0.003228782908990979,0.003489416092634201
1123,gelu,11,0.0016945896204560995,0.0018946797354146838
1124,silu,11,0.003027666825801134,0.0034817038103938103
1125,tanh,11,0.003207658650353551,0.003602253971621394
1126,gelu,11,0.003541950136423111,0.003640039125457406
1127,silu,11,0.0036998868454247713,0.0038921392988413572
1128,tanh,11,0.0037419404834508896,0.0038071023300290108
1129,gelu,11,0.003134117228910327,0.0028258436359465122
1130,silu,11,0.0030509515199810266,0.003062603995203972
1131,tanh,11,0.0033159649465233088,0.003671970684081316
1132,gelu,11,0.003156334161758423,0.0032496678177267313
1133,silu,11,0.003590442007407546,0.003899849019944668
1134,tanh,11,0.003224737010896206,0.0032443255186080933
1135,gelu,11,0.00362350489012897,0.0037723747082054615
1136,silu,11,0.0033960372675210238,0.003602842800319195
1137,tanh,11,0.0034514134749770164,0.0037390626966953278
1138,gelu,11,0.003094381419941783,0.003112755948677659
1139,silu,11,0.003152270568534732,0.003329269355162978
1140,tanh,11,0.0030301467049866915,0.003396828891709447
1141,gelu,11,0.003817252814769745,0.004215337801724672
1142,silu,11,0.003639151807874441,0.003984685055911541
1143,tanh,11,0.003080151043832302,0.003218228928744793
1144,gelu,11,0.003414578502997756,0.0035597914829850197
1145,silu,11,0.003403249429538846,0.0034111281856894493
1146,tanh,11,0.0031883392948657274,0.003440610831603408
1147,gelu,11,0.003024875419214368,0.0032311968971043825
1148,silu,11,0.003566890489310026,0.003707041498273611
1149,tanh,11,0.0033980943262577057,0.003672040766105056
1150,gelu,11,0.003128653857856989,0.0033468634355813265
1151,silu,11,0.0029477286152541637,0.0031666706781834364
1152,tanh,11,0.0035494305193424225,0.00394750852137804
1153,gelu,11,0.0031769408378750086,0.0031971854623407125
1154,silu,11,0.0036390821915119886,0.003976304084062576
1155,tanh,11,0.003134777769446373,0.003154829842969775
1156,gelu,11,0.0033824900165200233,0.003480577142909169
1157,silu,11,0.003743154928088188,0.0041570477187633514
1158,tanh,11,0.003594126785174012,0.003802888561040163
1159,gelu,11,0.004520071670413017,0.004679961130023003
1160,silu,11,0.002958140801638365,0.0031533311121165752
1161,tanh,11,0.002982518170028925,0.003184989560395479
1162,gelu,11,0.0031398287974298,0.003264070488512516
1163,silu,11,0.0037649550940841436,0.004150047432631254
1164,tanh,11,0.0031346334144473076,0.0031113612931221724
1165,gelu,11,0.0036176845896989107,0.003990912344306707
1166,silu,11,0.003676771419122815,0.003899049712345004
1167,tanh,11,0.002985440194606781,0.0031551045831292868
1168,gelu,11,0.0032778065651655197,0.003379253903403878
1169,silu,11,0.003649274818599224,0.0036907661706209183
1170,tanh,11,0.003585726721212268,0.004078511614352465
1171,gelu,11,0.003230542642995715,0.003467077389359474
1172,silu,11,0.003277859650552273,0.0035329449456185102
1173,tanh,11,0.0034673314075917006,0.003736861515790224
1174,gelu,11,0.0038217275869101286,0.0040178666822612286
1175,silu,11,0.003238351782783866,0.003386177821084857
1176,tanh,11,0.0036339096259325743,0.0039091347716748714
1177,gelu,11,0.0037974619772285223,0.0042027197778224945
1178,silu,11,0.003003155579790473,0.003360894974321127
1179,tanh,11,0.003224251326173544,0.0035671452060341835
1180,gelu,11,0.0029405634850263596,0.0032928173895925283
1181,silu,11,0.0033564348705112934,0.0035491895396262407
1182,tanh,11,0.0029886295087635517,0.0031157969497144222
1183,gelu,11,0.00348876416683197,0.0037413572426885366
1184,silu,11,0.0030904982704669237,0.0033690580166876316
1185,tanh,11,0.003266344079747796,0.0035339398309588432
1186,gelu,11,0.004002002999186516,0.004548697732388973
1187,silu,11,0.003225213149562478,0.0036119078285992146
1188,tanh,11,0.003714645514264703,0.004161273129284382
1189,gelu,11,0.0035409105475991964,0.0038464143872261047
1190,silu,11,0.003045350546017289,0.003199551720172167
1191,tanh,11,0.003431019140407443,0.0036399830132722855
1192,gelu,11,0.003661643248051405,0.0037548828404396772
1193,silu,11,0.0027913216035813093,0.0029410007409751415
1194,tanh,11,0.003284191247075796,0.0036342102102935314
1195,gelu,11,0.003397478722035885,0.0037956670857965946
1196,silu,11,0.004329001531004906,0.004602266941219568
1197,tanh,11,0.003022336633875966,0.003192741656675935
1198,gelu,11,0.002406868850812316,0.002460557734593749
1199,silu,11,0.003801548620685935,0.004298484418541193
1200,tanh,12,0.003735926700755954,0.0046084183268249035
1201,gelu,12,0.0034668920561671257,0.0038347821682691574
1202,silu,12,0.0039192805998027325,0.004341745283454657
1203,tanh,12,0.003910149447619915,0.004606337286531925
1204,gelu,12,0.003166947280988097,0.0035389536060392857
1205,silu,12,0.0032412977889180183,0.0034194537438452244
1206,tanh,12,0.0030047879554331303,0.00325443921610713
1207,gelu,12,0.0036717746406793594,0.003910503815859556
1208,silu,12,0.003429786767810583,0.003631353611126542
1209,tanh,12,0.004017062950879335,0.004641201347112656
1210,gelu,12,0.002919859252870083,0.0030982759781181812
1211,silu,12,0.0034580091014504433,0.003962538670748472
1212,tanh,12,0.003533423412591219,0.003983200527727604
1213,gelu,12,0.003563897218555212,0.0038776425644755363
1214,silu,12,0.0033101090230047703,0.0035338697489351034
1215,tanh,12,0.003581245895475149,0.0040847910568118095
1216,gelu,12,0.0034982911311089993,0.003663943614810705
1217,silu,12,0.0035512326285243034,0.003762591863051057
1218,tanh,12,0.003912822809070349,0.004053450655192137
1219,gelu,12,0.003085043281316757,0.0033042870927602053
1220,silu,12,0.0033210378605872393,0.0035477473866194487
1221,tanh,12,0.003408371703699231,0.0037326470483094454
1222,gelu,12,0.0037893273402005434,0.004037243779748678
1223,silu,12,0.003190807066857815,0.003367213299497962
1224,tanh,12,0.0029249079525470734,0.0033535100519657135
1225,gelu,12,0.003204036271199584,0.0033750280272215605
1226,silu,12,0.003952011466026306,0.00409679114818573
1227,tanh,12,0.0035027088597416878,0.0035776232834905386
1228,gelu,12,0.0038158355746418238,0.0041144429706037045
1229,silu,12,0.0033452289644628763,0.003423914313316345
1230,tanh,12,0.002631380455568433,0.0030128476209938526
1231,gelu,12,0.0034721021074801683,0.003698664251714945
1232,silu,12,0.004008693620562553,0.004422987811267376
1233,tanh,12,0.00302118924446404,0.0032835134770721197
1234,gelu,12,0.003568540792912245,0.0037637362256646156
1235,silu,12,0.0031940992921590805,0.003414812730625272
1236,tanh,12,0.0035242578014731407,0.004028285387903452
1237,gelu,12,0.0036067392211407423,0.0038375291042029858
1238,silu,12,0.0032246126793324947,0.0034200435038655996
1239,tanh,12,0.0031427007634192705,0.0035982774570584297
1240,gelu,12,0.0027698895428329706,0.003169895149767399
1241,silu,12,0.0029999283142387867,0.0031675968784838915
1242,tanh,12,0.0033406843431293964,0.003700940404087305
1243,gelu,12,0.0032692470122128725,0.0035083419643342495
1244,silu,12,0.003114213701337576,0.0031587365083396435
1245,tanh,12,0.0036505647003650665,0.004367673769593239
1246,gelu,12,0.0033336791675537825,0.0034646629355847836
1247,silu,12,0.0033910905476659536,0.0036223733332008123
1248,tanh,12,0.0031676404178142548,0.0034620892256498337
1249,gelu,12,0.0034938231110572815,0.0037163281813263893
1250,silu,12,0.0032891728915274143,0.003464829409494996
1251,tanh,12,0.0034850677475333214,0.003792711766436696
1252,gelu,12,0.003930949606001377,0.004042571410536766
1253,silu,12,0.003084336407482624,0.003105300012975931
1254,tanh,12,0.002981394063681364,0.003213039133697748
1255,gelu,12,0.003521363250911236,0.003715887200087309
1256,silu,12,0.0036564525216817856,0.003725959686562419
1257,tanh,12,0.003428207477554679,0.0037669092416763306
1258,gelu,12,0.0034932196140289307,0.00386503292247653
1259,silu,12,0.0033509116619825363,0.0035290822852402925
1260,tanh,12,0.0030921988654881716,0.0032240701839327812
1261,gelu,12,0.00336541049182415,0.0036341685336083174
1262,silu,12,0.0024116826243698597,0.0026138504035770893
1263,tanh,12,0.003453753888607025,0.003614629153162241
1264,gelu,12,0.004153359681367874,0.0048131998628377914
1265,silu,12,0.003313899040222168,0.003571582492440939
1266,tanh,12,0.0037581271026283503,0.004299530293792486
1267,gelu,12,0.004440510645508766,0.004893127363175154
1268,silu,12,0.0037665320560336113,0.003913703840225935
1269,tanh,12,0.003224237821996212,0.0034428804647177458
1270,gelu,12,0.003567647421732545,0.0038622196298092604
1271,silu,12,0.00318966549821198,0.003385417629033327
1272,tanh,12,0.003216611687093973,0.003282569581642747
1273,gelu,12,0.0037232027389109135,0.004096188582479954
1274,silu,12,0.0032132789492607117,0.0029683378525078297
1275,tanh,12,0.003461474785581231,0.003663477022200823
1276,gelu,12,0.004598292522132397,0.005120051093399525
1277,silu,12,0.002678884193301201,0.002614147961139679
1278,tanh,12,0.003275628201663494,0.0036528443451970816
1279,gelu,12,0.003280677367001772,0.003505862783640623
1280,silu,12,0.0032904818654060364,0.003326286096125841
1281,tanh,12,0.0033189875539392233,0.0033997027203440666
1282,gelu,12,0.003966900985687971,0.004199252463877201
1283,silu,12,0.0030727628618478775,0.0031691459007561207
1284,tanh,12,0.0030978277791291475,0.0034313874784857035
1285,gelu,12,0.005037479102611542,0.005396086722612381
1286,silu,12,0.0032226552721112967,0.0034863590262830257
1287,tanh,12,0.003259338904172182,0.0035965461283922195
1288,gelu,12,0.0035867479164153337,0.004218899179250002
1289,silu,12,0.0032886380795389414,0.003544154576957226
1290,tanh,12,0.00304210651665926,0.0032175860833376646
1291,gelu,12,0.003268561325967312,0.00341710913926363
1292,silu,12,0.0032744810450822115,0.0036313182208687067
1293,tanh,12,0.0036316635087132454,0.004003406036645174
1294,gelu,12,0.00391059136018157,0.004088626243174076
1295,silu,12,0.00338932266458869,0.003584565594792366
1296,tanh,12,0.003039359813556075,0.002973956987261772
1297,gelu,12,0.003934659529477358,0.00423851702362299
1298,silu,12,0.003827962325885892,0.003924659453332424
1299,tanh,12,0.0032331286929547787,0.00361461890861392
1300,gelu,12,0.0028842708561569452,0.0029104771092534065
1301,silu,12,0.0031716665253043175,0.003484124317765236
1302,tanh,12,0.0033895547967404127,0.0036686991807073355
1303,gelu,12,0.003317437134683132,0.003517730161547661
1304,silu,12,0.003347603604197502,0.0033684109803289175
1305,tanh,12,0.003121347865089774,0.003310868050903082
1306,gelu,12,0.0033007338643074036,0.0037899964954704046
1307,silu,12,0.003865612670779228,0.004160264041274786
1308,tanh,12,0.0040738643147051334,0.004404463339596987
1309,gelu,12,0.003944783937186003,0.004390442743897438
1310,silu,12,0.0035219802521169186,0.003733676625415683
1311,tanh,12,0.003521696897223592,0.0038970853202044964
1312,gelu,12,0.004191909916698933,0.004297736566513777
1313,silu,12,0.002932859817519784,0.002981793601065874
1314,tanh,12,0.0030581525061279535,0.0034196339547634125
1315,gelu,12,0.0033504243474453688,0.0036031086929142475
1316,silu,12,0.0032145739533007145,0.0033880844712257385
1317,tanh,12,0.0033769970759749413,0.003861828241497278
1318,gelu,12,0.0032455045729875565,0.0034050403628498316
1319,silu,12,0.003303360426798463,0.003412153571844101
1320,tanh,13,0.0035289633087813854,0.003697637002915144
1321,gelu,13,0.0034375227987766266,0.0037902845069766045
1322,silu,13,0.00336922868154943,0.00349825038574636
1323,tanh,13,0.0031213860493153334,0.003360583446919918
1324,gelu,13,0.0036075562238693237,0.0038321788888424635
1325,silu,13,0.0031165173277258873,0.0033249633852392435
1326,tanh,13,0.0030955406837165356,0.003503318876028061
1327,gelu,13,0.0037970952689647675,0.0038151058834046125
1328,silu,13,0.0038232069928199053,0.003937478177249432
1329,tanh,13,0.0035250273067504168,0.003711074125021696
1330,gelu,13,0.0030659614130854607,0.003080874914303422
1331,silu,13,0.004278253298252821,0.004649994429200888
1332,tanh,13,0.0036422950215637684,0.004219263792037964
1333,gelu,13,0.004179844167083502,0.0046350001357495785
1334,silu,13,0.00361657259054482,0.003949310630559921
1335,tanh,13,0.0036350630689412355,0.004235738888382912
1336,gelu,13,0.003153724130243063,0.003521544858813286
1337,silu,13,0.0032315882854163647,0.0031166691333055496
1338,tanh,13,0.0031663686968386173,0.003412978257983923
1339,gelu,13,0.003616884583607316,0.003858620999380946
1340,silu,13,0.0033552520908415318,0.003456197679042816
1341,tanh,13,0.0029555847868323326,0.003249305998906493
1342,gelu,13,0.0031141762156039476,0.0034265813883394003
1343,silu,13,0.003557657590135932,0.0035804363433271646
1344,tanh,13,0.003288435051217675,0.003358058398589492
1345,gelu,13,0.003461737185716629,0.0035956266801804304
1346,silu,13,0.0034457591827958822,0.0037531570997089148
1347,tanh,13,0.003259884426370263,0.0031935086008161306
1348,gelu,13,0.003008948639035225,0.0030989127699285746
1349,silu,13,0.003455791622400284,0.003584249410778284
1350,tanh,13,0.0036138235591351986,0.0038638708647340536
1351,gelu,13,0.003446918446570635,0.003734883852303028
1352,silu,13,0.0038252442609518766,0.004113661125302315
1353,tanh,13,0.0032678379211574793,0.003686649026349187
1354,gelu,13,0.0035392201971262693,0.003928587306290865
1355,silu,13,0.002847154624760151,0.002875223755836487
1356,tanh,13,0.003760382765904069,0.0044237771071493626
1357,gelu,13,0.0030568731017410755,0.0030901399441063404
1358,silu,13,0.0036058202385902405,0.0038413433358073235
1359,tanh,13,0.0036334951873868704,0.003966227639466524
1360,gelu,13,0.0023447496350854635,0.002421576762571931
1361,silu,13,0.0034301183186471462,0.0037438049912452698
1362,tanh,13,0.0037841072771698236,0.004493537824600935
1363,gelu,13,0.003182736225426197,0.003230235306546092
1364,silu,13,0.0035765047650784254,0.0036663722712546587
1365,tanh,13,0.0027502616867423058,0.002984421793371439
1366,gelu,13,0.003615398658439517,0.003940823953598738
1367,silu,13,0.003477943828329444,0.003923221956938505
1368,tanh,13,0.0038987318985164165,0.0047395662404596806
1369,gelu,13,0.0035697631537914276,0.0036695797462016344
1370,silu,13,0.003287937492132187,0.003549105953425169
1371,tanh,13,0.0031566370744258165,0.003357320325449109
1372,gelu,13,0.0040373182855546474,0.004232263658195734
1373,silu,13,0.004013618919998407,0.0046008434146642685
1374,tanh,13,0.003515921998769045,0.003810103517025709
1375,gelu,13,0.003829190507531166,0.004147239960730076
1376,silu,13,0.0030899716075509787,0.0032532387413084507
1377,tanh,13,0.0036355217453092337,0.004103379789739847
1378,gelu,13,0.0037056487053632736,0.0038222477305680513
1379,silu,13,0.003019469790160656,0.0032678020652383566
1380,tanh,13,0.003239003010094166,0.0037963236682116985
1381,gelu,13,0.0036150775849819183,0.0038169221952557564
1382,silu,13,0.00316169997677207,0.0033392729237675667
1383,tanh,13,0.004611633252352476,0.005124629009515047
1384,gelu,13,0.0034210351295769215,0.0036743530072271824
1385,silu,13,0.0034341297578066587,0.003323141485452652
1386,tanh,13,0.00305012334138155,0.0032671501394361258
1387,gelu,13,0.0035521951504051685,0.0034380995202809572
1388,silu,13,0.0039499239064753056,0.004283928778022528
1389,tanh,13,0.00305343559011817,0.0032983352430164814
1390,gelu,13,0.003949545323848724,0.004001392517238855
1391,silu,13,0.0029957916121929884,0.0031987850088626146
1392,tanh,13,0.003001216799020767,0.003406919538974762
1393,gelu,13,0.0034329346381127834,0.003921668976545334
1394,silu,13,0.0035648010671138763,0.0038426134269684553
1395,tanh,13,0.003152419812977314,0.0032327508088201284
1396,gelu,13,0.004079824313521385,0.004199358634650707
1397,silu,13,0.003992182668298483,0.004113649483770132
1398,tanh,13,0.003030945546925068,0.0030920258723199368
1399,gelu,13,0.0028291563503444195,0.0030133663676679134
1400,silu,13,0.0032567260786890984,0.003324274905025959
1401,tanh,13,0.0030877464450895786,0.003153826342895627
1402,gelu,13,0.0034662664402276278,0.003629602026194334
1403,silu,13,0.0031277062371373177,0.0032288064248859882
1404,tanh,13,0.003733654273673892,0.003998660482466221
1405,gelu,13,0.0034782954026013613,0.003849817905575037
1406,silu,13,0.0037542199715971947,0.00412172032520175
1407,tanh,13,0.0033137411810457706,0.003554844530299306
1408,gelu,13,0.003971565049141645,0.0044336882419884205
1409,silu,13,0.004162432160228491,0.004638392943888903
1410,tanh,13,0.003015894442796707,0.0031415182165801525
1411,gelu,13,0.0036055000964552164,0.0038621672429144382
1412,silu,13,0.0033147113863378763,0.003585285507142544
1413,tanh,13,0.004491702187806368,0.005177781451493502
1414,gelu,13,0.003688911907374859,0.004016475286334753
1415,silu,13,0.0031945891678333282,0.0032879237551242113
1416,tanh,13,0.003226927015930414,0.0036671876441687346
1417,gelu,13,0.003250726731494069,0.003443028312176466
1418,silu,13,0.0035238261334598064,0.003687280463054776
1419,tanh,13,0.003187422873452306,0.003555459901690483
1420,gelu,13,0.003239331068471074,0.0034695451613515615
1421,silu,13,0.0035893460735678673,0.00361184892244637
1422,tanh,13,0.003317492315545678,0.0037254849448800087
1423,gelu,13,0.0037150189746171236,0.0037967406678944826
1424,silu,13,0.0031461198814213276,0.0034155198372900486
1425,tanh,13,0.0032077948562800884,0.003501801285892725
1426,gelu,13,0.002942292718216777,0.0031498740427196026
1427,silu,13,0.003405145602300763,0.003412897465750575
1428,tanh,13,0.002926653018221259,0.0032109657768160105
1429,gelu,13,0.004488194361329079,0.004879497457295656
1430,silu,13,0.003225229913368821,0.003386539174243808
1431,tanh,13,0.0034291103947907686,0.0035961386747658253
1432,gelu,13,0.0033784841652959585,0.003631237894296646
1433,silu,13,0.004070925526320934,0.0043085915967822075
1434,tanh,13,0.0035484640393406153,0.004075367469340563
1435,gelu,13,0.003072962164878845,0.0032131990883499384
1436,silu,13,0.0031060301698744297,0.0033426780719310045
1437,tanh,13,0.0032753695268183947,0.003604022553190589
1438,gelu,13,0.00354952085763216,0.003941165748983622
1439,silu,13,0.0032920176163315773,0.0035100532695651054
1440,tanh,14,0.0028905384242534637,0.002956716576591134
1441,gelu,14,0.0030215901788324118,0.003021483775228262
1442,silu,14,0.0034938042517751455,0.003905000165104866
1443,tanh,14,0.0031337717082351446,0.003072676481679082
1444,gelu,14,0.003197839017957449,0.0033276756294071674
1445,silu,14,0.003955868072807789,0.004117336589843035
1446,tanh,14,0.003232677699998021,0.003456417005509138
1447,gelu,14,0.003876045811921358,0.0039648995734751225
1448,silu,14,0.0030987875070422888,0.003123828675597906
1449,tanh,14,0.0033501852303743362,0.0037513677962124348
1450,gelu,14,0.0037990324199199677,0.004087109584361315
1451,silu,14,0.0034713204950094223,0.0035930746234953403
1452,tanh,14,0.0036840150132775307,0.004008146934211254
1453,gelu,14,0.0037523589562624693,0.004217095673084259
1454,silu,14,0.003001575358211994,0.003263850463554263
1455,tanh,14,0.003101533045992255,0.003391766920685768
1456,gelu,14,0.0039250534027814865,0.004101842176169157
1457,silu,14,0.003288056468591094,0.003455075901001692
1458,tanh,14,0.00319465808570385,0.0032045734114944935
1459,gelu,14,0.0032785304356366396,0.003567664185538888
1460,silu,14,0.0035484868567436934,0.00375401065684855
1461,tanh,14,0.0031992364674806595,0.003475527511909604
1462,gelu,14,0.0034529264084994793,0.0036366896238178015
1463,silu,14,0.003144606249406934,0.003388801356777549
1464,tanh,14,0.0036791032180190086,0.004100531805306673
1465,gelu,14,0.0028969550039619207,0.003155214013531804
1466,silu,14,0.003942517098039389,0.004054197110235691
1467,tanh,14,0.0038615623489022255,0.004275268875062466
1468,gelu,14,0.0038046305999159813,0.004056061618030071
1469,silu,14,0.0032418202608823776,0.0035246151965111494
1470,tanh,14,0.0030045590829104185,0.0031848479993641376
1471,gelu,14,0.003414035541936755,0.0036010215990245342
1472,silu,14,0.003900666953995824,0.004437372088432312
1473,tanh,14,0.003597727743908763,0.0037221007514744997
1474,gelu,14,0.003443682100623846,0.0036011426709592342
1475,silu,14,0.003271156921982765,0.0035954804625362158
1476,tanh,14,0.003615426830947399,0.00388142978772521
1477,gelu,14,0.003610671265050769,0.003651299746707082
1478,silu,14,0.0032237579580396414,0.0032541099935770035
1479,tanh,14,0.0034869143273681402,0.003587844781577587
1480,gelu,14,0.0027674187440425158,0.002901555970311165
1481,silu,14,0.00376663776114583,0.004236841108649969
1482,tanh,14,0.0031993892043828964,0.003344217548146844
1483,gelu,14,0.0029872285667806864,0.0032998889219015837
1484,silu,14,0.003762694075703621,0.004120226483792067
1485,tanh,14,0.003790908958762884,0.004287568386644125
1486,gelu,14,0.0036587330978363752,0.003845497500151396
1487,silu,14,0.003301462857052684,0.003573071677237749
1488,tanh,14,0.0033549857325851917,0.003598857903853059
1489,gelu,14,0.00410428736358881,0.004662457853555679
1490,silu,14,0.0030853087082505226,0.0033495204988867044
1491,tanh,14,0.003495039651170373,0.003968486562371254
1492,gelu,14,0.0033911908976733685,0.003644451964646578
1493,silu,14,0.003999932203441858,0.0045617432333528996
1494,tanh,14,0.0029813095461577177,0.0031338015105575323
1495,gelu,14,0.003409130498766899,0.003671330399811268
1496,silu,14,0.002956884913146496,0.002978413598611951
1497,tanh,14,0.003564281389117241,0.0035818011965602636
1498,gelu,14,0.0036862697452306747,0.0038850572891533375
1499,silu,14,0.003786348970606923,0.003939863294363022
1500,tanh,14,0.0036985238548368216,0.00410831905901432
1501,gelu,14,0.0036703436635434628,0.004075704608112574
1502,silu,14,0.003630879335105419,0.0037545496597886086
1503,tanh,14,0.0028640320524573326,0.0030081281438469887
1504,gelu,14,0.003735573263838887,0.0045280600897967815
1505,silu,14,0.003777727484703064,0.003928264137357473
1506,tanh,14,0.0033513931557536125,0.0036903033033013344
1507,gelu,14,0.003668995341286063,0.003918845672160387
1508,silu,14,0.0029430899303406477,0.0030576898716390133
1509,tanh,14,0.0031937756575644016,0.0034394203685224056
1510,gelu,14,0.004050760995596647,0.004551136866211891
1511,silu,14,0.002928345464169979,0.0031771559733897448
1512,tanh,14,0.003877019276842475,0.004126157145947218
1513,gelu,14,0.003141021588817239,0.0036562152672559023
1514,silu,14,0.0028610099107027054,0.0032412069849669933
1515,tanh,14,0.0031082816421985626,0.0033785339910537004
1516,gelu,14,0.0030503759626299143,0.0032550578471273184
1517,silu,14,0.0032828557305037975,0.0034188316203653812
1518,tanh,14,0.0032845973037183285,0.0038307884242385626
1519,gelu,14,0.003320035757496953,0.0035965607967227697
1520,silu,14,0.0035746940411627293,0.0038063323590904474
1521,tanh,14,0.0027045723982155323,0.00289785279892385
1522,gelu,14,0.0030050454661250114,0.0033562458120286465
1523,silu,14,0.0030965397600084543,0.0032901926897466183
1524,tanh,14,0.0034802164882421494,0.0038262351881712675
1525,gelu,14,0.0036548494827002287,0.0038157182279974222
1526,silu,14,0.004416294861584902,0.004535107873380184
1527,tanh,14,0.0031806330662220716,0.0035965510178357363
1528,gelu,14,0.003077856032177806,0.0031424786429852247
1529,silu,14,0.003743977751582861,0.00383579614572227
1530,tanh,14,0.003200800623744726,0.0033867855090647936
1531,gelu,14,0.0031643377151340246,0.0034767191391438246
1532,silu,14,0.003072289749979973,0.003199772909283638
1533,tanh,14,0.003123091533780098,0.003366441698744893
1534,gelu,14,0.0034729293547570705,0.003871736116707325
1535,silu,14,0.0033444075379520655,0.0035126120783388615
1536,tanh,14,0.003790156450122595,0.00429512420669198
1537,gelu,14,0.003314234549179673,0.003332468681037426
1538,silu,14,0.0037790031637996435,0.003865170758217573
1539,tanh,14,0.003204092849045992,0.003538259072229266
1540,gelu,14,0.0033259957563132048,0.0032642169389873743
1541,silu,14,0.003974349703639746,0.004269970580935478
1542,tanh,14,0.0031807217746973038,0.0032537200022488832
1543,gelu,14,0.0036377517972141504,0.003995587583631277
1544,silu,14,0.003224259475246072,0.0034369395580142736
1545,tanh,14,0.003336475230753422,0.003728681243956089
1546,gelu,14,0.0034465596545487642,0.0035810742992907763
1547,silu,14,0.004326832015067339,0.00453540775924921
1548,tanh,14,0.003916206769645214,0.004412551876157522
1549,gelu,14,0.0029295790009200573,0.0031591758597642183
1550,silu,14,0.003457461716607213,0.003777519566938281
1551,tanh,14,0.0027918359264731407,0.0030488858465105295
1552,gelu,14,0.003199217841029167,0.003537707729265094
1553,silu,14,0.004811130929738283,0.0056142378598451614
