,neuron_type,n,loss,val_loss
1049,silu,10,0.0023849750868976116,0.0025464228820055723
1050,tanh,10,0.0021855018567293882,0.002584202215075493
1051,gelu,10,0.011334920302033424,0.011911217123270035
1052,silu,10,0.0015618617180734873,0.0016807782230898738
1053,tanh,10,0.001338929869234562,0.001516527496278286
1054,gelu,10,0.0022239808458834887,0.0022671851329505444
1055,silu,10,0.0023651577066630125,0.002777108456939459
1056,tanh,10,0.002428540727123618,0.002549826866015792
1057,gelu,10,0.0014354846207424998,0.0015157462330535054
1058,silu,10,0.0015080716693773866,0.0016586208948865533
1059,tanh,10,0.001859803218394518,0.001995342317968607
1060,gelu,10,0.0014287116937339306,0.0016554145840927958
1061,silu,10,0.003326360136270523,0.00372015917673707
1062,tanh,10,0.002373441820964217,0.0026318379677832127
1063,gelu,10,0.0018755942583084106,0.0019270707853138447
1064,silu,10,0.0015049271751195192,0.001676849671639502
1065,tanh,10,0.0016196732176467776,0.001997897168621421
1066,gelu,10,0.0014001375529915094,0.0016341560985893011
1067,silu,10,0.002321611624211073,0.0024882848374545574
1068,tanh,10,0.001969363074749708,0.002177323680371046
1069,gelu,10,0.0016148836584761739,0.0019542905502021313
1070,silu,10,0.0022182855755090714,0.002416895003989339
1071,tanh,10,0.002146021695807576,0.002429407322779298
1072,gelu,10,0.0016097819898277521,0.0018050490180030465
1073,silu,10,0.0016860924661159515,0.0019142525270581245
1074,tanh,10,0.0028533856384456158,0.003019773866981268
1075,gelu,10,0.0012647801777347922,0.0013540226500481367
1076,silu,10,0.0047139679081737995,0.004936321172863245
1077,tanh,10,0.0013612927868962288,0.0015088687650859356
1078,gelu,10,0.0013857921585440636,0.0015032726805657148
1079,silu,10,0.0017527128802612424,0.0017921554390341043
1080,tanh,11,0.0018327281577512622,0.0020480991806834936
1081,gelu,11,0.00210930104367435,0.002154735615476966
1082,silu,11,0.00149653444532305,0.0017250141827389598
1083,tanh,11,0.0018938923021778464,0.002149398671463132
1084,gelu,11,0.0022612293250858784,0.002424239879474044
1085,silu,11,0.0016323034651577473,0.0018155944999307394
1086,tanh,11,0.002123862272128463,0.0025568283163011074
1087,gelu,11,0.002047075890004635,0.002293963683769107
1088,silu,11,0.0014093893114477396,0.0016049128025770187
1089,tanh,11,0.0024287456180900335,0.002633659401908517
1090,gelu,11,0.0017593760276213288,0.002153896726667881
1091,silu,11,0.0022117788903415203,0.0023851676378399134
1092,tanh,11,0.002952991286292672,0.003227568231523037
1093,gelu,11,0.001806685235351324,0.001963734393939376
1094,silu,11,0.0014783655060455203,0.0015323859406635165
1095,tanh,11,0.0022776219993829727,0.0025929699186235666
1096,gelu,11,0.0014247208600863814,0.0016473970608785748
1097,silu,11,0.0025156333576887846,0.0027440383564680815
1098,tanh,11,0.003111096564680338,0.0035964453127235174
1099,gelu,11,0.0011013551848009229,0.0012008800404146314
1100,silu,11,0.0017098357202485204,0.0018132827244699001
1101,tanh,11,0.0021649450063705444,0.0024107100907713175
1102,gelu,11,0.0010546308476477861,0.0012201600475236773
1103,silu,11,0.0014857363421469927,0.0016520178178325295
1104,tanh,11,0.0028268599417060614,0.003072115359827876
1105,gelu,11,0.0013844316126778722,0.0016414131969213486
1106,silu,11,0.0013584629632532597,0.001476581790484488
1107,tanh,11,0.002000527223572135,0.002265519229695201
1108,gelu,11,0.001625960459932685,0.001906134421005845
1109,silu,11,0.0015387313906103373,0.0016076343599706888
1110,tanh,11,0.0017631801310926676,0.0018596799345687032
1111,gelu,11,0.001883077435195446,0.0021448612678796053
1112,silu,11,0.0018887302139773965,0.0019985439721494913
1113,tanh,11,0.002685184357687831,0.0029582020360976458
1114,gelu,11,0.0014819020871073008,0.0016350375954061747
1115,silu,11,0.010284719057381153,0.010827974416315556
1116,tanh,11,0.0020629134960472584,0.0024388330057263374
1117,gelu,11,0.0015750935999676585,0.001699885935522616
1118,silu,11,0.0020602091681212187,0.0024777331855148077
1119,tanh,11,0.002187812700867653,0.002543199574574828
1120,gelu,11,0.0011959540424868464,0.001319507253356278
1121,silu,11,0.0027676750905811787,0.0030663758516311646
1122,tanh,11,0.002789446385577321,0.002958681434392929
1123,gelu,11,0.0012106260983273387,0.001376281026750803
1124,silu,11,0.0017175283282995224,0.001849349937401712
1125,tanh,11,0.0015949696535244584,0.0017537890234962106
1126,gelu,11,0.0011014114134013653,0.0012261919910088181
1127,silu,11,0.0011473168851807714,0.0012739766389131546
1128,tanh,11,0.0031406215857714415,0.003456191625446081
1129,gelu,11,0.0014053730992600322,0.0016633912455290556
1130,silu,11,0.0019252054626122117,0.0022672396153211594
1131,tanh,11,0.0025739872362464666,0.002799305599182844
1132,gelu,11,0.00158704724162817,0.0018845131853595376
1133,silu,11,0.0016384078189730644,0.0018806392326951027
1134,tanh,11,0.002286285627633333,0.0025947485119104385
1135,gelu,11,0.002065305830910802,0.0022848008666187525
1136,silu,11,0.0011828753631561995,0.0012314228806644678
1137,tanh,11,0.002512242179363966,0.0026343888603150845
1138,gelu,11,0.001081282738596201,0.0011809549760073423
1139,silu,11,0.0016203662380576134,0.0017490782774984837
1140,tanh,11,0.0032325845677405596,0.0036473115906119347
1141,gelu,11,0.001993569079786539,0.0021771234460175037
1142,silu,11,0.0014005651464685798,0.0014830012805759907
1143,tanh,11,0.002607985632494092,0.0028157406486570835
1144,gelu,11,0.0013629337772727013,0.0015050973743200302
1145,silu,11,0.0013241020496934652,0.0014851588057354093
1146,tanh,11,0.002034649718552828,0.00221108621917665
1147,gelu,11,0.0008204901241697371,0.0009562335908412933
1148,silu,11,0.0014104305300861597,0.0015121615724638104
1149,tanh,11,0.0029815365560352802,0.0031685244757682085
1150,gelu,11,0.0015587295638397336,0.0018032047664746642
1151,silu,11,0.0015267739072442055,0.001662480877712369
1152,tanh,11,0.0013815838610753417,0.0014532547211274505
1153,gelu,11,0.0012573158601298928,0.0014596098335459828
1154,silu,11,0.0011021593818441033,0.0013375143753364682
1155,tanh,11,0.0030153607949614525,0.0035149247851222754
1156,gelu,11,0.0023310750257223845,0.0023152315989136696
1157,silu,11,0.0020570375490933657,0.002256545703858137
1158,tanh,11,0.0025642821565270424,0.002877650549635291
1159,gelu,11,0.001554642803966999,0.0016332531813532114
1160,silu,11,0.002458602888509631,0.0025589577853679657
1161,tanh,11,0.0021117830183357,0.0021259142085909843
1162,gelu,11,0.0012471815571188927,0.0013897937024012208
1163,silu,11,0.001501208869740367,0.001647629076614976
1164,tanh,11,0.0020030909217894077,0.0021773178596049547
1165,gelu,11,0.0027302661910653114,0.0029505123384296894
1166,silu,11,0.0015395780792459846,0.0016319936839863658
1167,tanh,11,0.003523585619404912,0.0039464677684009075
1168,gelu,11,0.0016659137327224016,0.001778214704245329
1169,silu,11,0.0015126480720937252,0.001706223818473518
1170,tanh,11,0.0025395452976226807,0.0028041680343449116
1171,gelu,11,0.0009292542235925794,0.0009387655300088227
1172,silu,11,0.0019463709322735667,0.0021532014943659306
1173,tanh,11,0.0014274910790845752,0.0016986766131594777
1174,gelu,11,0.002203360665589571,0.0023307399824261665
1175,silu,11,0.0024266380351036787,0.002654322190210223
1176,tanh,11,0.002550953533500433,0.0028411420062184334
1177,gelu,11,0.001552325440570712,0.0017934027127921581
1178,silu,11,0.0013200212270021439,0.0014267012011259794
1179,tanh,11,0.0022711651399731636,0.0024744777474552393
1180,gelu,11,0.0015334573108702898,0.0018511975649744272
1181,silu,11,0.0019126563565805554,0.002070426242426038
1182,tanh,11,0.002660204190760851,0.003187811467796564
1183,gelu,11,0.0011319275945425034,0.0013635419309139252
1184,silu,11,0.0019307247130200267,0.002269552554935217
1185,tanh,11,0.002974639879539609,0.0031451613176614046
1186,gelu,11,0.0009674410102888942,0.0011137403780594468
1187,silu,11,0.0011923228157684207,0.0012781646801158786
1188,tanh,11,0.0014918354572728276,0.0016586080892011523
1189,gelu,11,0.0011573906522244215,0.0012461786391213536
1190,silu,11,0.0013928791740909219,0.0015008770860731602
1191,tanh,11,0.0029584288131445646,0.003221609629690647
1192,gelu,11,0.0010360352462157607,0.0011224305490031838
1193,silu,11,0.0011169151403009892,0.001229132292792201
1194,tanh,11,0.002027511363849044,0.0022522059734910727
1195,gelu,11,0.0015469325007870793,0.001684405724518001
1196,silu,11,0.0016941559733822942,0.0017777481116354465
1197,tanh,11,0.0016154882032424212,0.0017244493355974555
1198,gelu,11,0.0014749015681445599,0.0016019921749830246
1199,silu,11,0.0014213538961485028,0.0015051282243803144
1200,tanh,12,0.00209553143940866,0.002291831187903881
1201,gelu,12,0.0009745483403094113,0.0011393545428290963
1202,silu,12,0.001442260923795402,0.001747962087392807
1203,tanh,12,0.0022898262832313776,0.0023943998385220766
1204,gelu,12,0.011110628955066204,0.011332186870276928
1205,silu,12,0.0023761126212775707,0.0029015778563916683
1206,tanh,12,0.003496920457109809,0.0036916264798492193
1207,gelu,12,0.001471685478463769,0.0016342943999916315
1208,silu,12,0.0014705664943903685,0.0017027442809194326
1209,tanh,12,0.002752444939687848,0.0027629549149423838
1210,gelu,12,0.0024657337926328182,0.0027482127770781517
1211,silu,12,0.003517184406518936,0.0037196027114987373
1212,tanh,12,0.0017668766668066382,0.002074821386486292
1213,gelu,12,0.0012609653640538454,0.0013601718237623572
1214,silu,12,0.0008995639509521425,0.0010084898676723242
1215,tanh,12,0.0016839794116094708,0.0018351473845541477
1216,gelu,12,0.0014465772546827793,0.0015957016730681062
1217,silu,12,0.0019303319277241826,0.0020592850632965565
1218,tanh,12,0.002065843204036355,0.0022480699699372053
1219,gelu,12,0.001290794461965561,0.0014239100273698568
1220,silu,12,0.0013760895235463977,0.0015974297421053052
1221,tanh,12,0.002863802947103977,0.003169960342347622
1222,gelu,12,0.0013517610495910048,0.0014593614032492042
1223,silu,12,0.0016688064206391573,0.0018162658670917153
1224,tanh,12,0.0018721850356087089,0.0020942306146025658
1225,gelu,12,0.0015476793050765991,0.0017774681327864528
1226,silu,12,0.0015121627366170287,0.0015959677984938025
1227,tanh,12,0.0026460173539817333,0.0032777474261820316
1228,gelu,12,0.0019321683794260025,0.0020326608791947365
1229,silu,12,0.0011589416535571218,0.0012629112461581826
1230,tanh,12,0.0013857315061613917,0.00147885677870363
1231,gelu,12,0.0010093047749251127,0.0012260127114132047
1232,silu,12,0.0032832983415573835,0.003555410075932741
1233,tanh,12,0.0023251157253980637,0.002629923401400447
1234,gelu,12,0.0011985531309619546,0.0014047757722437382
1235,silu,12,0.0017743495991453528,0.001982862828299403
1236,tanh,12,0.0026196660473942757,0.0029824150260537863
1237,gelu,12,0.0016248008469119668,0.0017646141350269318
1238,silu,12,0.0017073049675673246,0.0019445136422291398
1239,tanh,12,0.0016695124795660377,0.0019015800207853317
1240,gelu,12,0.001446796115487814,0.0016946098767220974
1241,silu,12,0.0012905442854389548,0.0012971552787348628
1242,tanh,12,0.0018912560772150755,0.002118481555953622
1243,gelu,12,0.0013707621255889535,0.0015139984898269176
1244,silu,12,0.0018036203691735864,0.0020490942988544703
1245,tanh,12,0.0015504735056310892,0.0018369737081229687
1246,gelu,12,0.001058129477314651,0.001232644310221076
1247,silu,12,0.0019001811742782593,0.002050788141787052
1248,tanh,12,0.002989252796396613,0.003181589301675558
1249,gelu,12,0.0014691462274640799,0.001635609776712954
1250,silu,12,0.0011367896804586053,0.0013357813004404306
1251,tanh,12,0.003053604857996106,0.003351421793922782
1252,gelu,12,0.0011137004476040602,0.0011676880531013012
1253,silu,12,0.0027251921128481627,0.0032195269595831633
1254,tanh,12,0.002026416826993227,0.002199421403929591
1255,gelu,12,0.001366736483760178,0.0015313563635572791
1256,silu,12,0.0014829994179308414,0.0016592649044468999
1257,tanh,12,0.002266658702865243,0.0026544632855802774
1258,gelu,12,0.002049566712230444,0.0022875145077705383
1259,silu,12,0.0011763273505493999,0.0012810652842745185
1260,tanh,12,0.00206303340382874,0.0021743362303823233
1261,gelu,12,0.0007279097335413098,0.000837742118164897
1262,silu,12,0.0019025203073397279,0.0021340136881917715
1263,tanh,12,0.002602459629997611,0.0026485431008040905
1264,gelu,12,0.0013042441569268703,0.0014803321100771427
1265,silu,12,0.0013729020720347762,0.0014741977211087942
1266,tanh,12,0.0014749524416401982,0.001710841548629105
1267,gelu,12,0.0021124882623553276,0.002266005612909794
1268,silu,12,0.0013193326303735375,0.0014840263174846768
1269,tanh,12,0.00335091445595026,0.0036207351367920637
1270,gelu,12,0.0013318135170266032,0.0014041797257959843
1271,silu,12,0.0010204955469816923,0.0011621426092460752
1272,tanh,12,0.00391034921631217,0.004287418443709612
1273,gelu,12,0.001681678812019527,0.0018593542044982314
1274,silu,12,0.0021402479615062475,0.0022118445485830307
1275,tanh,12,0.0023494786582887173,0.0026013569440692663
1276,gelu,12,0.001740921987220645,0.001965608447790146
1277,silu,12,0.0013100126525387168,0.001493196003139019
1278,tanh,12,0.002334544202312827,0.0025066547095775604
1279,gelu,12,0.0014476570067927241,0.0017618868732824922
1280,silu,12,0.001321386662311852,0.0013731117360293865
1281,tanh,12,0.002423516009002924,0.0026812017895281315
1282,gelu,12,0.001798743847757578,0.0019384723855182528
1283,silu,12,0.0016971572767943144,0.0019948689732700586
1284,tanh,12,0.002342063933610916,0.0026447598356753588
1285,gelu,12,0.0011009256122633815,0.0013258852995932102
1286,silu,12,0.002469159197062254,0.002629405353218317
1287,tanh,12,0.002451085252687335,0.0024689172860234976
1288,gelu,12,0.0016286293976008892,0.001629658741876483
1289,silu,12,0.0016166344285011292,0.0017659332370385528
1290,tanh,12,0.0030871755443513393,0.0033331220038235188
1291,gelu,12,0.001352005754597485,0.0014800102217122912
1292,silu,12,0.0012177809840068221,0.0013187205186113715
1293,tanh,12,0.00297966948710382,0.003298132913187146
1294,gelu,12,0.0016749242786318064,0.0018481459701433778
1295,silu,12,0.001493672956712544,0.001722094020806253
1296,tanh,12,0.0016171321040019393,0.001727661001496017
1297,gelu,12,0.001297623966820538,0.001387384720146656
1298,silu,12,0.002355010714381933,0.002655953634530306
1299,tanh,12,0.0019717637915164232,0.002251839265227318
1300,gelu,12,0.0013806619681417942,0.001459460356272757
1301,silu,12,0.0016094507882371545,0.0018429090268909931
1302,tanh,12,0.0025389031507074833,0.0026266584172844887
1303,gelu,12,0.0009669674909673631,0.0012358225649222732
1304,silu,12,0.0017391769215464592,0.00191937992349267
1305,tanh,12,0.002098777098581195,0.0022924328222870827
1306,gelu,12,0.0012929601361975074,0.0015793392667546868
1307,silu,12,0.0014854712644591928,0.0015053274109959602
1308,tanh,12,0.0024145515635609627,0.002625709632411599
1309,gelu,12,0.0025757011026144028,0.0031959961634129286
1310,silu,12,0.0019443283090367913,0.0020840477664023638
1311,tanh,12,0.002994711510837078,0.0032140726689249277
1312,gelu,12,0.0014061344554647803,0.0014242015313357115
1313,silu,12,0.0012816174421459436,0.0014521341072395444
1314,tanh,12,0.0020491245668381453,0.0021616367157548666
1315,gelu,12,0.0014739264734089375,0.001746645662933588
1316,silu,12,0.0015162748750299215,0.0016391415847465396
1317,tanh,12,0.0017955027287825942,0.0019626046996563673
1318,gelu,12,0.0020339167676866055,0.0021108752116560936
1319,silu,12,0.0011264202184975147,0.0012384024448692799
1320,tanh,13,0.0012424096930772066,0.0013278679689392447
1321,gelu,13,0.0012203736696392298,0.0012290026061236858
1322,silu,13,0.001883550314232707,0.0020657170098274946
1323,tanh,13,0.0015241628279909492,0.0015855965903028846
1324,gelu,13,0.0011857274221256375,0.001283608959056437
1325,silu,13,0.0020472661126405,0.002168869599699974
1326,tanh,13,0.0015578765887767076,0.0017054082127287984
1327,gelu,13,0.0014887277502566576,0.0016195744974538684
1328,silu,13,0.0020621931180357933,0.0023961192928254604
1329,tanh,13,0.001227118424139917,0.001358530018478632
1330,gelu,13,0.0018701074877753854,0.0020605442114174366
1331,silu,13,0.002618775935843587,0.0028779020067304373
1332,tanh,13,0.002385554602369666,0.002606426365673542
1333,gelu,13,0.0012684492394328117,0.0014752057613804936
1334,silu,13,0.002611400792375207,0.0029235011897981167
1335,tanh,13,0.0017848367569968104,0.001967428484931588
1336,gelu,13,0.0013394063571467996,0.0014652878744527698
1337,silu,13,0.0011824823450297117,0.0012195202289149165
1338,tanh,13,0.0028749362099915743,0.003098604269325733
1339,gelu,13,0.0013667892199009657,0.0014320971677079797
1340,silu,13,0.001502305967733264,0.0017471588216722012
1341,tanh,13,0.0019896395970135927,0.0022912085987627506
1342,gelu,13,0.0011887954315170646,0.0013762082671746612
1343,silu,13,0.0027114134281873703,0.003052673302590847
1344,tanh,13,0.002177910879254341,0.002497804816812277
1345,gelu,13,0.0013142998795956373,0.0013965939870104194
1346,silu,13,0.0018345543649047613,0.002024688757956028
1347,tanh,13,0.0030245459638535976,0.0033907326869666576
1348,gelu,13,0.0011787775438278913,0.0013001308543607593
1349,silu,13,0.001560620148666203,0.001587367383763194
1350,tanh,13,0.0027888347394764423,0.0031509262043982744
1351,gelu,13,0.0014422666281461716,0.0016454544384032488
1352,silu,13,0.0016472397837787867,0.001747138681821525
1353,tanh,13,0.0020663856994360685,0.002195205772295594
1354,gelu,13,0.0011908465530723333,0.0012902645394206047
1355,silu,13,0.001068253070116043,0.0011829290306195617
1356,tanh,13,0.002941371873021126,0.0033000099938362837
1357,gelu,13,0.0012713477481156588,0.0013493748847395182
1358,silu,13,0.001807007472962141,0.0019666869193315506
1359,tanh,13,0.0020485850982367992,0.0023168791085481644
1360,gelu,13,0.0012260775547474623,0.00137676065787673
1361,silu,13,0.00150608504191041,0.001570924068801105
1362,tanh,13,0.0019985525868833065,0.0021131797693669796
1363,gelu,13,0.0020442551467567682,0.0022672212217003107
1364,silu,13,0.002002584980800748,0.0021767751313745975
1365,tanh,13,0.0026726434007287025,0.0030741626396775246
1366,gelu,13,0.001309576677158475,0.0014051886973902583
1367,silu,13,0.0025009005330502987,0.002950438065454364
1368,tanh,13,0.0019361830782145262,0.002147786086425185
1369,gelu,13,0.0019117036135867238,0.0021566785871982574
1370,silu,13,0.0013017021119594574,0.0014106588205322623
1371,tanh,13,0.0024244075175374746,0.0027479047421365976
1372,gelu,13,0.001387951779179275,0.0015869834460318089
1373,silu,13,0.0017746604280546308,0.001860702526755631
1374,tanh,13,0.0031608135905116796,0.0034020731691271067
1375,gelu,13,0.0018581826006993651,0.0022912556305527687
1376,silu,13,0.0013674837537109852,0.0015418166294693947
1377,tanh,13,0.0012120937462896109,0.0012831399217247963
1378,gelu,13,0.0009825002634897828,0.0011537923710420728
1379,silu,13,0.001194399083033204,0.0013435439905151725
1380,tanh,13,0.0028978304471820593,0.0032259414438158274
1381,gelu,13,0.0015199739718809724,0.001563577214255929
1382,silu,13,0.0021991387475281954,0.0023425384424626827
1383,tanh,13,0.002166684251278639,0.002394408220425248
1384,gelu,13,0.001485293498262763,0.00178049027454108
1385,silu,13,0.0011497139930725098,0.0013109854189679027
1386,tanh,13,0.0012058087158948183,0.0013511909637600183
1387,gelu,13,0.0012016243999823928,0.001363768125884235
1388,silu,13,0.0023651779629290104,0.002795110223814845
1389,tanh,13,0.0022045965306460857,0.0024070795625448227
1390,gelu,13,0.001227580476552248,0.0013715176610276103
1391,silu,13,0.001121271401643753,0.0013376319548115134
1392,tanh,13,0.0012972066178917885,0.0015555069549009204
1393,gelu,13,0.001453197794035077,0.0016146025154739618
1394,silu,13,0.001102556474506855,0.001282545505091548
1395,tanh,13,0.0015763611299917102,0.001648256555199623
1396,gelu,13,0.0010170273017138243,0.0011151222279295325
1397,silu,13,0.0013122055679559708,0.0014137241523712873
1398,tanh,13,0.0011476597283035517,0.0012995590222999454
1399,gelu,13,0.0012338017113506794,0.0012229052372276783
1400,silu,13,0.0017367368564009666,0.0017644655890762806
1401,tanh,13,0.002767347265034914,0.002853726502507925
1402,gelu,13,0.0011211674427613616,0.0011881757527589798
1403,silu,13,0.0016630190657451749,0.0017017873469740152
1404,tanh,13,0.0028420379385352135,0.003037770977243781
1405,gelu,13,0.001061048125848174,0.0011634465772658587
1406,silu,13,0.001473934855312109,0.0014279058668762445
1407,tanh,13,0.0021148750092834234,0.002491452032700181
1408,gelu,13,0.001100913854315877,0.0012241605436429381
1409,silu,13,0.0008663723128847778,0.0010278397239744663
1410,tanh,13,0.0023039369843900204,0.0027144411578774452
1411,gelu,13,0.0017106032464653254,0.0017903035040944815
1412,silu,13,0.0017016578931361437,0.0019115791656076908
1413,tanh,13,0.002178152557462454,0.0023481654934585094
1414,gelu,13,0.003537587122991681,0.003714407794177532
1415,silu,13,0.0011806832626461983,0.0012821927666664124
1416,tanh,13,0.0024403950665146112,0.0027006110176444054
1417,gelu,13,0.001653587562032044,0.001860415213741362
1418,silu,13,0.00373730412684381,0.0038223208393901587
1419,tanh,13,0.002404051134362817,0.002500404603779316
1420,gelu,13,0.0011007306165993214,0.001282556215301156
1421,silu,13,0.0023803862277418375,0.002582942834123969
1422,tanh,13,0.0028746500611305237,0.0032188929617404938
1423,gelu,13,0.0024489632342010736,0.0028841039165854454
1424,silu,13,0.0013715665554627776,0.001512161921709776
1425,tanh,13,0.003055867739021778,0.0033809063024818897
1426,gelu,13,0.0018650259589776397,0.0018847387982532382
1427,silu,13,0.002802940784022212,0.003094466170296073
1428,tanh,13,0.0024699163623154163,0.002777440007776022
1429,gelu,13,0.001395643688738346,0.001557820593006909
1430,silu,13,0.001791700953617692,0.001979464665055275
1431,tanh,13,0.0016762055456638336,0.0017214054241776466
1432,gelu,13,0.0018566707149147987,0.00197246833704412
1433,silu,13,0.003324210876598954,0.003527873894199729
1434,tanh,13,0.002584188710898161,0.002828729571774602
1435,gelu,13,0.0015374234644696116,0.0015976381255313754
1436,silu,13,0.0013592633185908198,0.0015715704066678882
1437,tanh,13,0.0022399735171347857,0.002476927824318409
1438,gelu,13,0.0014382769586518407,0.0015572970733046532
1439,silu,13,0.0020042327232658863,0.002050428418442607
1440,tanh,14,0.002419611904770136,0.0026841298677027225
1441,gelu,14,0.0011713886633515358,0.001255864161066711
1442,silu,14,0.0011978850234299898,0.0012915212428197265
1443,tanh,14,0.002658465411514044,0.0028748137410730124
1444,gelu,14,0.002876537386327982,0.0030120951123535633
1445,silu,14,0.001205976353958249,0.0013651726767420769
1446,tanh,14,0.003602417651563883,0.0037512199487537146
1447,gelu,14,0.001024827011860907,0.0011179196881130338
1448,silu,14,0.0009555419674143195,0.0010526689002290368
1449,tanh,14,0.001665539457462728,0.002026906469836831
1450,gelu,14,0.001057701068930328,0.0012452434748411179
1451,silu,14,0.0015587315429002047,0.0019212019396945834
1452,tanh,14,0.0035710912197828293,0.004007966723293066
1453,gelu,14,0.00119164923671633,0.0013166987337172031
1454,silu,14,0.0010302331065759063,0.0012026757467538118
1455,tanh,14,0.0016925317468121648,0.001825517974793911
1456,gelu,14,0.0012175976298749447,0.0014369585551321507
1457,silu,14,0.0017378543270751834,0.0018596311565488577
1458,tanh,14,0.0026366193778812885,0.002816993510350585
1459,gelu,14,0.0009870108915492892,0.0011175349354743958
1460,silu,14,0.002350990427657962,0.002553570782765746
1461,tanh,14,0.002517182845622301,0.002763513708487153
1462,gelu,14,0.0014033281477168202,0.00148435786832124
1463,silu,14,0.0016054392326623201,0.0017762425122782588
1464,tanh,14,0.00242705293931067,0.002589157549664378
1465,gelu,14,0.0009972489206120372,0.0010815057903528214
1466,silu,14,0.0011040985118597746,0.0012123086489737034
1467,tanh,14,0.0026184977032244205,0.00281592202372849
1468,gelu,14,0.0012151565169915557,0.0014473325572907925
1469,silu,14,0.0012703199172392488,0.0014377146726474166
1470,tanh,14,0.0029210224747657776,0.0031170721631497145
1471,gelu,14,0.0015169897815212607,0.001734680263325572
1472,silu,14,0.003503177547827363,0.0037100529298186302
1473,tanh,14,0.0022964973468333483,0.002563011134043336
1474,gelu,14,0.0024927351623773575,0.0024966648779809475
1475,silu,14,0.0024020932614803314,0.002436800394207239
1476,tanh,14,0.0030740771908313036,0.0033296355977654457
1477,gelu,14,0.002162078395485878,0.0023334785364568233
1478,silu,14,0.001497012795880437,0.0017096273368224502
1479,tanh,14,0.003109315410256386,0.003339432179927826
1480,gelu,14,0.0012157331220805645,0.0012471065856516361
1481,silu,14,0.001350717036984861,0.0015413991641253233
1482,tanh,14,0.0022077823523432016,0.0022727602627128363
1483,gelu,14,0.0014016552595421672,0.0016068995464593172
1484,silu,14,0.0015254149911925197,0.001710933749563992
1485,tanh,14,0.002725450089201331,0.0029452817980200052
1486,gelu,14,0.0014407123671844602,0.0016268063336610794
1487,silu,14,0.002082997001707554,0.0022422082256525755
1488,tanh,14,0.0019059429178014398,0.00196472997777164
1489,gelu,14,0.0025948933325707912,0.002825345378369093
1490,silu,14,0.0011964435689151287,0.0012757231015712023
1491,tanh,14,0.002020921790972352,0.0021622146014124155
1492,gelu,14,0.001154429861344397,0.001245299819856882
1493,silu,14,0.0014289028476923704,0.0016488322289660573
1494,tanh,14,0.0023501336108893156,0.002593627432361245
1495,gelu,14,0.0009186219540424645,0.001121541135944426
1496,silu,14,0.0019433425040915608,0.002016607206314802
1497,tanh,14,0.001629758276976645,0.0017367018153890967
1498,gelu,14,0.0021874718368053436,0.0024610243272036314
1499,silu,14,0.002009017625823617,0.002128459280356765
1500,tanh,14,0.0030449407640844584,0.0031105445232242346
1501,gelu,14,0.0012859769631177187,0.0013492049183696508
1502,silu,14,0.001219520578160882,0.0013422949705272913
1503,tanh,14,0.002553672529757023,0.002726276172325015
1504,gelu,14,0.0015136086149141192,0.001705123228020966
1505,silu,14,0.0022634260822087526,0.0023392848670482635
1506,tanh,14,0.0030307371634989977,0.0031789415515959263
1507,gelu,14,0.0017264413181692362,0.0019143992103636265
1508,silu,14,0.0019551494624465704,0.0022982540540397167
1509,tanh,14,0.0023521571420133114,0.002350445371121168
1510,gelu,14,0.0011953244684264064,0.0012184162624180317
1511,silu,14,0.0009429985657334328,0.0010126434499397874
1512,tanh,14,0.002036845311522484,0.0022965827956795692
1513,gelu,14,0.002369204768911004,0.0025654612109065056
1514,silu,14,0.0017155895475298166,0.0018969977973029017
1515,tanh,14,0.002457240130752325,0.00286263320595026
1516,gelu,14,0.0023952757474035025,0.002744050929322839
1517,silu,14,0.0010204057907685637,0.0011500453110784292
1518,tanh,14,0.003040438750758767,0.0031502938363701105
1519,gelu,14,0.0013081550132483244,0.0014762352220714092
1520,silu,14,0.0012390657793730497,0.0014725629007443786
1521,tanh,14,0.002229084260761738,0.0024030692875385284
1522,gelu,14,0.0010308147175237536,0.0011897697113454342
1523,silu,14,0.0026956722140312195,0.003133324207738042
1524,tanh,14,0.003408954944461584,0.0036454922519624233
1525,gelu,14,0.0023726997897028923,0.0026646433398127556
1526,silu,14,0.001741252955980599,0.0019002023618668318
1527,tanh,14,0.0034790055360645056,0.0038656110409647226
1528,gelu,14,0.0016469331458210945,0.002008383860811591
1529,silu,14,0.0025331065990030766,0.0027179131284356117
1530,tanh,14,0.004642844200134277,0.005051216576248407
1531,gelu,14,0.0019135710317641497,0.0020754041615873575
1532,silu,14,0.001264666672796011,0.0014464216073974967
1533,tanh,14,0.0023884871043264866,0.0026160553097724915
1534,gelu,14,0.0011575949611142278,0.0011924387654289603
1535,silu,14,0.0010863541392609477,0.0012243266683071852
1536,tanh,14,0.0026055406779050827,0.0028921656776219606
1537,gelu,14,0.0014985001180320978,0.0017401105724275112
1538,silu,14,0.0013182538095861673,0.001464126631617546
1539,tanh,14,0.0025974425952881575,0.0027116979472339153
1540,gelu,14,0.0017318509053438902,0.0019308568444103003
1541,silu,14,0.0013615841744467616,0.0015090429224073887
1542,tanh,14,0.002571290824562311,0.0027789364103227854
1543,gelu,14,0.0011649157386273146,0.0012255669571459293
1544,silu,14,0.001109735807403922,0.0011399512877687812
1545,tanh,14,0.003937381785362959,0.004614426754415035
1546,gelu,14,0.001547865686006844,0.0018904601456597447
