,neuron_type,n,loss,val_loss
1049,silu,10,0.0031335875391960144,0.002919083461165428
1050,tanh,10,0.0025587966665625572,0.0025297512765973806
1051,gelu,10,0.0025325671304017305,0.0025646795984357595
1052,silu,10,0.0028571903239935637,0.00281351525336504
1053,tanh,10,0.0031211061868816614,0.002893688390031457
1054,gelu,10,0.004310011398047209,0.004080707672983408
1055,silu,10,0.003990353085100651,0.0040633780881762505
1056,tanh,10,0.0030705176759511232,0.00288993027061224
1057,gelu,10,0.0019960524514317513,0.0020487166475504637
1058,silu,10,0.004712115041911602,0.004713528789579868
1059,tanh,10,0.0029297738801687956,0.002841843059286475
1060,gelu,10,0.0017788185505196452,0.0017654846888035536
1061,silu,10,0.00391636835411191,0.0038977183867245913
1062,tanh,10,0.002938818885013461,0.002773385727778077
1063,gelu,10,0.003937855828553438,0.003350666491314769
1064,silu,10,0.004320160951465368,0.0041410839185118675
1065,tanh,10,0.002364981221035123,0.00233770371414721
1066,gelu,10,0.002673122566193342,0.0025785884354263544
1067,silu,10,0.0045883385464549065,0.004189938306808472
1068,tanh,10,0.0029720112215727568,0.0028187420684844255
1069,gelu,10,0.0024332921020686626,0.002340501407161355
1070,silu,10,0.0028118272311985493,0.0029769001994282007
1071,tanh,10,0.002831664402037859,0.0027430392801761627
1072,gelu,10,0.0012762285768985748,0.001276237890124321
1073,silu,10,0.0040083094500005245,0.0035789620596915483
1074,tanh,10,0.0026219442952424288,0.0026962594129145145
1075,gelu,10,0.003533257870003581,0.0034907078370451927
1076,silu,10,0.0034508502576500177,0.0032747150398790836
1077,tanh,10,0.003225588006898761,0.003070030128583312
1078,gelu,10,0.0044717867858707905,0.0038085472770035267
1079,silu,10,0.0033452040515840054,0.0030085246544331312
1080,tanh,11,0.0033502744045108557,0.00317569263279438
1081,gelu,11,0.0031659125816076994,0.003060492454096675
1082,silu,11,0.0034101910423487425,0.003365709213539958
1083,tanh,11,0.0033554125111550093,0.0032566648442298174
1084,gelu,11,0.0029520192183554173,0.002800926798954606
1085,silu,11,0.0027108294889330864,0.0025252013001590967
1086,tanh,11,0.0029968637973070145,0.0027601018082350492
1087,gelu,11,0.0009120829054154456,0.001052672159858048
1088,silu,11,0.0031638173386454582,0.0027896880637854338
1089,tanh,11,0.003042755415663123,0.0026138636749237776
1090,gelu,11,0.0019728816114366055,0.001974609214812517
1091,silu,11,0.0029296213760972023,0.0029386396054178476
1092,tanh,11,0.002938619814813137,0.0028143601957708597
1093,gelu,11,0.003606958780437708,0.0037840825971215963
1094,silu,11,0.004266329575330019,0.003949160221964121
1095,tanh,11,0.002337112557142973,0.002382073551416397
1096,gelu,11,0.003589087165892124,0.0032720849849283695
1097,silu,11,0.0015783931594341993,0.001564668957144022
1098,tanh,11,0.002878741826862097,0.0027522111777216196
1099,gelu,11,0.00198194058611989,0.0020053372718393803
1100,silu,11,0.002348678419366479,0.0024450793862342834
1101,tanh,11,0.0040442864410579205,0.003655940992757678
1102,gelu,11,0.0029467467684298754,0.002987692831084132
1103,silu,11,0.002522743307054043,0.002649439498782158
1104,tanh,11,0.0029248178470879793,0.002948727458715439
1105,gelu,11,0.002248442033305764,0.00231196079403162
1106,silu,11,0.0032183006405830383,0.0029694156255573034
1107,tanh,11,0.003325851634144783,0.0032325456850230694
1108,gelu,11,0.003706348594278097,0.003296651178970933
1109,silu,11,0.0011877731885761023,0.001327057951129973
1110,tanh,11,0.0029021906666457653,0.0028656956274062395
1111,gelu,11,0.0023511615581810474,0.002288734307512641
1112,silu,11,0.004091095179319382,0.0037527838721871376
1113,tanh,11,0.003058734117075801,0.0028619016520678997
1114,gelu,11,0.004399074707180262,0.003979829140007496
1115,silu,11,0.0029273165855556726,0.003024468431249261
1116,tanh,11,0.0035453911405056715,0.003381987102329731
1117,gelu,11,0.0017562872963026166,0.0020428390707820654
1118,silu,11,0.003222470637410879,0.0031708020251244307
1119,tanh,11,0.0035238945856690407,0.003592376597225666
1120,gelu,11,0.0037393691018223763,0.0033620165195316076
1121,silu,11,0.0023407340049743652,0.0025477486196905375
1122,tanh,11,0.002905474044382572,0.0026855305768549442
1123,gelu,11,0.0018569622188806534,0.0019365950720384717
1124,silu,11,0.0023546991869807243,0.0024360166862607002
1125,tanh,11,0.00305444304831326,0.0027344259433448315
1126,gelu,11,0.0024478421546518803,0.002455987734720111
1127,silu,11,0.002250084886327386,0.0022511060815304518
1128,tanh,11,0.003018589923158288,0.0028741923160851
1129,gelu,11,0.002430313965305686,0.002254895167425275
1130,silu,11,0.0020191145595163107,0.002062238985672593
1131,tanh,11,0.002871467499062419,0.0026583748403936625
1132,gelu,11,0.0017226606141775846,0.0018397500971332192
1133,silu,11,0.002650446956977248,0.0027445065788924694
1134,tanh,11,0.002433963119983673,0.002310258336365223
1135,gelu,11,0.0026398389600217342,0.0025444007478654385
1136,silu,11,0.002656713593751192,0.0025106959510594606
1137,tanh,11,0.003146457951515913,0.002780664013698697
1138,gelu,11,0.002011413685977459,0.0019408956868574023
1139,silu,11,0.0029967250302433968,0.0028583251405507326
1140,tanh,11,0.003323577344417572,0.0031836482230573893
1141,gelu,11,0.002281350316479802,0.002346248598769307
1142,silu,11,0.0026684929616749287,0.002502760151401162
1143,tanh,11,0.004300630651414394,0.003929469268769026
1144,gelu,11,0.003220824059098959,0.002992450026795268
1145,silu,11,0.0036583503242582083,0.0033287974074482918
1146,tanh,11,0.0032702304888516665,0.0031320753041654825
1147,gelu,11,0.005553741008043289,0.005167452618479729
1148,silu,11,0.0016935326857492328,0.0017987019382417202
1149,tanh,11,0.003385741962119937,0.003135896986350417
1150,gelu,11,0.002424981677904725,0.0024382269475609064
1151,silu,11,0.002895297482609749,0.00290095922537148
1152,tanh,11,0.0028778277337551117,0.0028161436785012484
1153,gelu,11,0.002153725828975439,0.0021577347069978714
1154,silu,11,0.0032629426568746567,0.0029624467715620995
1155,tanh,11,0.003190163988620043,0.002902131760492921
1156,gelu,11,0.003645236138254404,0.003475565230473876
1157,silu,11,0.003379225730895996,0.0030618575401604176
1158,tanh,11,0.003244713181629777,0.0028954101726412773
1159,gelu,11,0.002592317759990692,0.002795137232169509
1160,silu,11,0.002579654101282358,0.002527633449062705
1161,tanh,11,0.0026752296835184097,0.002680303528904915
1162,gelu,11,0.0034186311531811953,0.0034218437504023314
1163,silu,11,0.003510549431666732,0.003244828199967742
1164,tanh,11,0.0024750367738306522,0.0023981458507478237
1165,gelu,11,0.002739551244303584,0.0028611128218472004
1166,silu,11,0.0032701706513762474,0.0032150207553058863
1167,tanh,11,0.003451593453064561,0.0032604101579636335
1168,gelu,11,0.003006230341270566,0.0031251604668796062
1169,silu,11,0.0032075305934995413,0.003097573993727565
1170,tanh,11,0.003938006702810526,0.0036451807245612144
1171,gelu,11,0.0019575979094952345,0.0018711020238697529
1172,silu,11,0.0022593680769205093,0.002199044218286872
1173,tanh,11,0.004061028361320496,0.0036823400296270847
1174,gelu,11,0.002759564435109496,0.0027946392074227333
1175,silu,11,0.0020635980181396008,0.0020316417794674635
1176,tanh,11,0.0030298945493996143,0.0027841534465551376
1177,gelu,11,0.003594122128561139,0.003228218527510762
1178,silu,11,0.0033548339270055294,0.003160191234201193
1179,tanh,11,0.0017222599126398563,0.00172146235127002
1180,gelu,11,0.0031809043139219284,0.0030892377253621817
1181,silu,11,0.003236769698560238,0.003022971795871854
1182,tanh,11,0.00258301361463964,0.002512681530788541
1183,gelu,11,0.002633210038766265,0.0026010042056441307
1184,silu,11,0.003635360859334469,0.003406564937904477
1185,tanh,11,0.0029531274922192097,0.002759774448350072
1186,gelu,11,0.003960371948778629,0.003927659243345261
1187,silu,11,0.0015108180232346058,0.0016057613538578153
1188,tanh,11,0.0031545120291411877,0.0029010174330323935
1189,gelu,11,0.0012010943610221148,0.0013585910201072693
1190,silu,11,0.001965433591976762,0.0018029160564765334
1191,tanh,11,0.0029094628989696503,0.0025449099484831095
1192,gelu,11,0.003241610247641802,0.0033228914253413677
1193,silu,11,0.0029126519802957773,0.003004541387781501
1194,tanh,11,0.0031012564431875944,0.0028139350470155478
1195,gelu,11,0.0036527197808027267,0.0034208050929009914
1196,silu,11,0.002534673549234867,0.002699842443689704
1197,tanh,11,0.002634708071127534,0.002605888992547989
1198,gelu,11,0.003382024820894003,0.003134047146886587
1199,silu,11,0.0038674543611705303,0.0035804559011012316
1200,tanh,12,0.0028919398318976164,0.002664922969415784
1201,gelu,12,0.0031863320618867874,0.0030857317615300417
1202,silu,12,0.0027909802738577127,0.0028809388168156147
1203,tanh,12,0.0036400246899574995,0.003318419447168708
1204,gelu,12,0.003648512065410614,0.003538392251357436
1205,silu,12,0.0017679695738479495,0.0017738117603585124
1206,tanh,12,0.003009217791259289,0.0027515566907823086
1207,gelu,12,0.0036074453964829445,0.0033780245576053858
1208,silu,12,0.0024006443563848734,0.0023403214290738106
1209,tanh,12,0.0032834275625646114,0.0031565995886921883
1210,gelu,12,0.0029948209412395954,0.002987043699249625
1211,silu,12,0.0036452538333833218,0.0033913946244865656
1212,tanh,12,0.0034357013646513224,0.0032454337924718857
1213,gelu,12,0.0035053077153861523,0.003185818437486887
1214,silu,12,0.004153260495513678,0.0038879872299730778
1215,tanh,12,0.0026181500870734453,0.002572583267465234
1216,gelu,12,0.004191086161881685,0.00404450623318553
1217,silu,12,0.0019829310476779938,0.00197028205730021
1218,tanh,12,0.0029768841341137886,0.002890719100832939
1219,gelu,12,0.0033959648571908474,0.003247874556109309
1220,silu,12,0.004005443770438433,0.004138545598834753
1221,tanh,12,0.0034559646155685186,0.0031462309416383505
1222,gelu,12,0.0030556926503777504,0.002929044421762228
1223,silu,12,0.003789851674810052,0.003592481603845954
1224,tanh,12,0.0032164333388209343,0.003090920625254512
1225,gelu,12,0.004124240018427372,0.0038135992363095284
1226,silu,12,0.0030304144602268934,0.0028541507199406624
1227,tanh,12,0.0022466147784143686,0.002085431944578886
1228,gelu,12,0.002127076266333461,0.0021199651528149843
1229,silu,12,0.001723998924717307,0.0019387832144275308
1230,tanh,12,0.002338420134037733,0.0021410039626061916
1231,gelu,12,0.002917415229603648,0.0029034719336777925
1232,silu,12,0.001771486597135663,0.001726530957967043
1233,tanh,12,0.0030115500558167696,0.002714964095503092
1234,gelu,12,0.003306683385744691,0.003127841744571924
1235,silu,12,0.003015165915712714,0.0029989080503582954
1236,tanh,12,0.0024096379056572914,0.0023152390494942665
1237,gelu,12,0.004160513635724783,0.004059966653585434
1238,silu,12,0.0025922583881765604,0.002407138468697667
1239,tanh,12,0.0027821301482617855,0.0026319429744035006
1240,gelu,12,0.0029074179474264383,0.0029216173570603132
1241,silu,12,0.0031114344019442797,0.002939765341579914
1242,tanh,12,0.003055550856515765,0.0028481807094067335
1243,gelu,12,0.0012137909652665257,0.0012959821615368128
1244,silu,12,0.0038654962554574013,0.0035426088143140078
1245,tanh,12,0.0035449834540486336,0.0035725224297493696
1246,gelu,12,0.0011265648063272238,0.0012763305567204952
1247,silu,12,0.0028335226234048605,0.002864062786102295
1248,tanh,12,0.00301171513274312,0.00273847091011703
1249,gelu,12,0.0019369216170161963,0.0019869874231517315
1250,silu,12,0.003298253519460559,0.0028596215415745974
1251,tanh,12,0.004125349223613739,0.003758614184334874
1252,gelu,12,0.002677952405065298,0.0026668121572583914
1253,silu,12,0.0017757087480276823,0.001810075482353568
1254,tanh,12,0.002376670017838478,0.0024219185579568148
1255,gelu,12,0.002970726927742362,0.003062373260036111
1256,silu,12,0.003362923627719283,0.0030022847931832075
1257,tanh,12,0.002676218282431364,0.0025673869531601667
1258,gelu,12,0.0031266887672245502,0.003046549391001463
1259,silu,12,0.0034643809776753187,0.003348860889673233
1260,tanh,12,0.002876655664294958,0.002745729638263583
1261,gelu,12,0.0037297105882316828,0.00348995765671134
1262,silu,12,0.0017197496490553021,0.0017925517167896032
1263,tanh,12,0.002427623374387622,0.0024189618416130543
1264,gelu,12,0.0033381858374923468,0.003314987290650606
1265,silu,12,0.0023124050348997116,0.002312232507392764
1266,tanh,12,0.0031394800171256065,0.002810295671224594
1267,gelu,12,0.0018969360971823335,0.0019242640119045973
1268,silu,12,0.001598991104401648,0.0015881751896813512
1269,tanh,12,0.003253042232245207,0.0029506036080420017
1270,gelu,12,0.0036831782199442387,0.0036930693313479424
1271,silu,12,0.002834045561030507,0.0026125905569642782
1272,tanh,12,0.0030880956910550594,0.002811661222949624
1273,gelu,12,0.003992973826825619,0.0036472647916525602
1274,silu,12,0.0026079060044139624,0.0023250195663422346
1275,tanh,12,0.0030795829370617867,0.0027213115245103836
1276,gelu,12,0.0030321141239255667,0.003045456949621439
1277,silu,12,0.002971263602375984,0.0029911058954894543
1278,tanh,12,0.0029096989892423153,0.003126290161162615
1279,gelu,12,0.0031043165363371372,0.0029985718429088593
1280,silu,12,0.0027084110770374537,0.0024632185231894255
1281,tanh,12,0.002801974071189761,0.002772809937596321
1282,gelu,12,0.0016113603487610817,0.0016355913830921054
1283,silu,12,0.0033104978501796722,0.003073761472478509
1284,tanh,12,0.0029505814891308546,0.0027270803693681955
1285,gelu,12,0.003470200579613447,0.0032095683272928
1286,silu,12,0.002598156686872244,0.0024103436153382063
1287,tanh,12,0.003251406829804182,0.003050893312320113
1288,gelu,12,0.0037108869291841984,0.003485889872536063
1289,silu,12,0.0018628137186169624,0.0018651395803317428
1290,tanh,12,0.0026380796916782856,0.002598278224468231
1291,gelu,12,0.0036064633168280125,0.00335705210454762
1292,silu,12,0.0021581731270998716,0.0021754861809313297
1293,tanh,12,0.0028967305552214384,0.002919027116149664
1294,gelu,12,0.003496789140626788,0.0031825804617255926
1295,silu,12,0.0024263260420411825,0.002308099763467908
1296,tanh,12,0.0036108833737671375,0.0033774124458432198
1297,gelu,12,0.003803808009251952,0.0034995090682059526
1298,silu,12,0.0033521137665957212,0.0032030742149800062
1299,tanh,12,0.0031612145248800516,0.0029315296560525894
1300,gelu,12,0.0022414172999560833,0.0024741990491747856
1301,silu,12,0.0031419594306498766,0.003250897629186511
1302,tanh,12,0.003560233861207962,0.003260702593252063
1303,gelu,12,0.0012818792602047324,0.0014651590026915073
1304,silu,12,0.001571751432493329,0.0016155675984919071
1305,tanh,12,0.0029138168320059776,0.0026409088168293238
1306,gelu,12,0.003233817405998707,0.003073024097830057
1307,silu,12,0.0029716675635427237,0.0027895376551896334
1308,tanh,12,0.0029591054189950228,0.0029990056063979864
1309,gelu,12,0.002140938537195325,0.0025005026254802942
1310,silu,12,0.0038118306547403336,0.0034967493265867233
1311,tanh,12,0.0024120844900608063,0.002402635058388114
1312,gelu,12,0.0037073532585054636,0.0038796288426965475
1313,silu,12,0.0031555776949971914,0.00283824629150331
1314,tanh,12,0.003350659739226103,0.003069348866119981
1315,gelu,12,0.0023622047156095505,0.0023939392995089293
1316,silu,12,0.0033446785528212786,0.0029080586973577738
1317,tanh,12,0.0035990546457469463,0.0032916637137532234
1318,gelu,12,0.0013846318470314145,0.0014016235945746303
1319,silu,12,0.0018828706815838814,0.001980740576982498
1320,tanh,13,0.0031022955663502216,0.0029707816429436207
1321,gelu,13,0.00294703571125865,0.003006313694640994
1322,silu,13,0.0025824825279414654,0.0023814807645976543
1323,tanh,13,0.003036702983081341,0.0029243887402117252
1324,gelu,13,0.003709227778017521,0.003916323650628328
1325,silu,13,0.0029879980720579624,0.0030100580770522356
1326,tanh,13,0.00234815152361989,0.0023241525050252676
1327,gelu,13,0.0046776835806667805,0.004446039907634258
1328,silu,13,0.0032196238171309233,0.0029653634410351515
1329,tanh,13,0.003186820074915886,0.0029582087881863117
1330,gelu,13,0.0023635169491171837,0.0022802772000432014
1331,silu,13,0.002522996161133051,0.0025783348828554153
1332,tanh,13,0.0023804539814591408,0.0023283970076590776
1333,gelu,13,0.00229508220218122,0.002481365343555808
1334,silu,13,0.0017993759829550982,0.001919012633152306
1335,tanh,13,0.003183977212756872,0.003264007158577442
1336,gelu,13,0.003640571841970086,0.0037136266473680735
1337,silu,13,0.0034820246510207653,0.0033681809436529875
1338,tanh,13,0.0033920113928616047,0.003238124307245016
1339,gelu,13,0.00367889110930264,0.0032772570848464966
1340,silu,13,0.002006204565986991,0.0020259306766092777
1341,tanh,13,0.003487594425678253,0.0033478138502687216
1342,gelu,13,0.001806294429115951,0.001836766954511404
1343,silu,13,0.002827160758897662,0.0029956004582345486
1344,tanh,13,0.0031214761547744274,0.0028307854663580656
1345,gelu,13,0.0040287417359650135,0.0037607031408697367
1346,silu,13,0.003217570250853896,0.00313074653968215
1347,tanh,13,0.0027530770748853683,0.0025941464118659496
1348,gelu,13,0.0024010390043258667,0.002452476415783167
1349,silu,13,0.0038288026116788387,0.0034167177509516478
1350,tanh,13,0.002732442459091544,0.0025107339024543762
1351,gelu,13,0.0029997515957802534,0.0028827073983848095
1352,silu,13,0.002393786795437336,0.002349200425669551
1353,tanh,13,0.002746263984590769,0.002540994668379426
1354,gelu,13,0.0017161165596917272,0.0018643175717443228
1355,silu,13,0.0028464391361922026,0.0028136451728641987
1356,tanh,13,0.002853364683687687,0.002843626542016864
1357,gelu,13,0.0015653605805709958,0.001647268538363278
1358,silu,13,0.0029202820733189583,0.0030413472559303045
1359,tanh,13,0.003180141095072031,0.003000721801072359
1360,gelu,13,0.0032045836560428143,0.00323031865991652
1361,silu,13,0.0013251316267997026,0.0013984923716634512
1362,tanh,13,0.003557465737685561,0.003619177732616663
1363,gelu,13,0.002037879778072238,0.0021845693700015545
1364,silu,13,0.004481558222323656,0.004462155979126692
1365,tanh,13,0.002711316803470254,0.0024865393061190844
1366,gelu,13,0.002700702054426074,0.002834196202456951
1367,silu,13,0.0035636003594845533,0.003436309052631259
1368,tanh,13,0.003227067645639181,0.002878747880458832
1369,gelu,13,0.0023943097330629826,0.0025187821593135595
1370,silu,13,0.0034901192411780357,0.0032855651807039976
1371,tanh,13,0.0024972641840577126,0.0024624003563076258
1372,gelu,13,0.0015473540406674147,0.0015770631143823266
1373,silu,13,0.002775071654468775,0.002725802594795823
1374,tanh,13,0.003838572883978486,0.0034267385490238667
1375,gelu,13,0.0026675492990761995,0.0025138140190392733
1376,silu,13,0.0019014799036085606,0.0020333121065050364
1377,tanh,13,0.0032220191787928343,0.002945867832750082
1378,gelu,13,0.0030183501075953245,0.002776895649731159
1379,silu,13,0.0035487147979438305,0.0030356482602655888
1380,tanh,13,0.00272733042947948,0.002603432396426797
1381,gelu,13,0.0024380574468523264,0.0024641158524900675
1382,silu,13,0.002919053891673684,0.0028511995915323496
1383,tanh,13,0.003523677820339799,0.003327009966596961
1384,gelu,13,0.0018548783846199512,0.0017860870575532317
1385,silu,13,0.001540995086543262,0.001525802188552916
1386,tanh,13,0.003372244769707322,0.002879716455936432
1387,gelu,13,0.00327002233825624,0.0031259136740118265
1388,silu,13,0.002393965609371662,0.002344651147723198
1389,tanh,13,0.0029350980184972286,0.0027504281606525183
1390,gelu,13,0.0023709333036094904,0.0023241951130330563
1391,silu,13,0.002373390831053257,0.0026863832026720047
1392,tanh,13,0.0032823679503053427,0.0032880131620913744
1393,gelu,13,0.0014298149617388844,0.0013672623317688704
1394,silu,13,0.003192867385223508,0.0030679188203066587
1395,tanh,13,0.00299018993973732,0.002728876192122698
1396,gelu,13,0.0027006531599909067,0.0026733761187642813
1397,silu,13,0.0012031736550852656,0.0013131963787600398
1398,tanh,13,0.0034003250766545534,0.003117318730801344
1399,gelu,13,0.004204635042697191,0.004016986582428217
1400,silu,13,0.0020959831308573484,0.002206144155934453
1401,tanh,13,0.0031743994913995266,0.0030318633653223515
1402,gelu,13,0.0031160383950918913,0.0031028182711452246
1403,silu,13,0.003419134533032775,0.003411429701372981
1404,tanh,13,0.002705944702029228,0.002870650263503194
1405,gelu,13,0.004192317370325327,0.004040656145662069
1406,silu,13,0.003041885094717145,0.002772840205579996
1407,tanh,13,0.0030334030743688345,0.0028745755553245544
1408,gelu,13,0.0031454709824174643,0.003109781537204981
1409,silu,13,0.0032517060171812773,0.0033721677027642727
1410,tanh,13,0.0032014891039580107,0.0031375305261462927
1411,gelu,13,0.002615423873066902,0.0025649978779256344
1412,silu,13,0.0021365985739976168,0.0022770243231207132
1413,tanh,13,0.0030306768603622913,0.0029225621838122606
1414,gelu,13,0.0026222558226436377,0.0027012040372937918
1415,silu,13,0.003407177049666643,0.0031307379249483347
1416,tanh,13,0.003440448082983494,0.003229485359042883
1417,gelu,13,0.0028996795881539583,0.0030528130009770393
1418,silu,13,0.0043367911130189896,0.004106372129172087
1419,tanh,13,0.0031314617954194546,0.00283517106436193
1420,gelu,13,0.003821820951998234,0.003450802294537425
1421,silu,13,0.003707835217937827,0.003465372370555997
1422,tanh,13,0.0028189816512167454,0.002668723464012146
1423,gelu,13,0.0027167191728949547,0.00272175925783813
1424,silu,13,0.0011796057224273682,0.001259606215171516
1425,tanh,13,0.0031869132071733475,0.002871755976229906
1426,gelu,13,0.003236100310459733,0.0029388805851340294
1427,silu,13,0.0026808595284819603,0.0026947015430778265
1428,tanh,13,0.004171445965766907,0.003547739703208208
1429,gelu,13,0.0034069197718054056,0.0032529006712138653
1430,silu,13,0.00303747714497149,0.003220580518245697
1431,tanh,13,0.002430410124361515,0.002424908336251974
1432,gelu,13,0.0031545590609312057,0.0030530488584190607
1433,silu,13,0.002869108458980918,0.0028608457650989294
1434,tanh,13,0.003319499548524618,0.003079075599089265
1435,gelu,13,0.0018842690624296665,0.0018970305100083351
1436,silu,13,0.003164347494021058,0.0029666258487850428
1437,tanh,13,0.0025000867899507284,0.002377841854467988
1438,gelu,13,0.0014230068773031235,0.0014984924346208572
1439,silu,13,0.0025142531376332045,0.002564725698903203
1440,tanh,14,0.003209721064195037,0.0031726928427815437
1441,gelu,14,0.0029701045714318752,0.0028873502742499113
1442,silu,14,0.00558931939303875,0.005274346098303795
1443,tanh,14,0.002579008461907506,0.0024824736174196005
1444,gelu,14,0.002722477074712515,0.002743166172876954
1445,silu,14,0.0030002540443092585,0.0028346963226795197
1446,tanh,14,0.0033280199859291315,0.0031068697571754456
1447,gelu,14,0.004075140692293644,0.0036005876027047634
1448,silu,14,0.003137162420898676,0.003007482970133424
1449,tanh,14,0.0030514998361468315,0.0030548670329153538
1450,gelu,14,0.0032788992393761873,0.0031711370684206486
1451,silu,14,0.00320684676989913,0.003153024474158883
1452,tanh,14,0.0033903929870575666,0.003349003614857793
1453,gelu,14,0.004924606531858444,0.004363412503153086
1454,silu,14,0.003832593560218811,0.0036934835370630026
1455,tanh,14,0.0033007957972586155,0.0030406475998461246
1456,gelu,14,0.002576090395450592,0.0024585528299212456
1457,silu,14,0.0036561153829097748,0.0034557071048766375
1458,tanh,14,0.0030747803393751383,0.0030680519994348288
1459,gelu,14,0.0023624205496162176,0.0024097305722534657
1460,silu,14,0.002172017004340887,0.0022053096909075975
1461,tanh,14,0.0029232939705252647,0.0026235703844577074
1462,gelu,14,0.0034179987851530313,0.003243635641410947
1463,silu,14,0.001429946394637227,0.0015559078892692924
1464,tanh,14,0.003134726081043482,0.002842193702235818
1465,gelu,14,0.0009286343120038509,0.0010928408009931445
1466,silu,14,0.0031348830088973045,0.002840206492692232
1467,tanh,14,0.0030852805357426405,0.0029939874075353146
1468,gelu,14,0.0028959906194359064,0.002734473440796137
1469,silu,14,0.002998105948790908,0.002933784620836377
1470,tanh,14,0.0037605303805321455,0.0036065997555851936
1471,gelu,14,0.0016476948512718081,0.0016104818787425756
1472,silu,14,0.003671643091365695,0.003627561265602708
1473,tanh,14,0.003390216501429677,0.0032463991083204746
1474,gelu,14,0.0015076478011906147,0.0016625536372885108
1475,silu,14,0.003976827021688223,0.003830594476312399
1476,tanh,14,0.0030395633075386286,0.0030486085452139378
1477,gelu,14,0.0026689397636801004,0.0025686651933938265
1478,silu,14,0.003398364409804344,0.0031983889639377594
1479,tanh,14,0.0029794846195727587,0.002811575774103403
1480,gelu,14,0.0033206245861947536,0.0031641852110624313
1481,silu,14,0.002828222466632724,0.002614719094708562
1482,tanh,14,0.002992578549310565,0.0030094492249190807
1483,gelu,14,0.0032326732762157917,0.003003567922860384
1484,silu,14,0.0032932525500655174,0.0031738567631691694
1485,tanh,14,0.002187357982620597,0.0022357143461704254
1486,gelu,14,0.003264864208176732,0.0032863253727555275
1487,silu,14,0.0030128243379294872,0.003086083335801959
1488,tanh,14,0.0027830598410218954,0.0026937657967209816
1489,gelu,14,0.001749631017446518,0.0017833664314821362
1490,silu,14,0.0027572428807616234,0.00286600342951715
1491,tanh,14,0.003374157240614295,0.003053192049264908
1492,gelu,14,0.000957148673478514,0.00105826067738235
1493,silu,14,0.0038256070110946894,0.0036514303646981716
1494,tanh,14,0.002760149771347642,0.0026923418045043945
1495,gelu,14,0.0036397611256688833,0.003448438597843051
1496,silu,14,0.0025914788711816072,0.0025040977634489536
1497,tanh,14,0.0024761916138231754,0.0023395658936351538
1498,gelu,14,0.0019672114867717028,0.0020102059934288263
1499,silu,14,0.003895666915923357,0.003543769707903266
1500,tanh,14,0.0024144668132066727,0.0022902770433574915
1501,gelu,14,0.0018871573265641928,0.002104602986946702
1502,silu,14,0.003301814431324601,0.003205711953341961
1503,tanh,14,0.0030850956682115793,0.0030646980740129948
1504,gelu,14,0.003804024774581194,0.0035360283218324184
1505,silu,14,0.004743872210383415,0.004162617493420839
1506,tanh,14,0.0026657572016119957,0.002548135817050934
1507,gelu,14,0.002089090645313263,0.0021285011898726225
1508,silu,14,0.002888549119234085,0.002975456416606903
1509,tanh,14,0.0028023580089211464,0.0027625139337033033
1510,gelu,14,0.0030477617401629686,0.002713799709454179
1511,silu,14,0.0018415218219161034,0.001964653143659234
1512,tanh,14,0.0033153106924146414,0.0030875629745423794
1513,gelu,14,0.0031100218184292316,0.0030843960121273994
1514,silu,14,0.0035079368390142918,0.003118278458714485
1515,tanh,14,0.0033610237296670675,0.0032546743750572205
1516,gelu,14,0.0029882979579269886,0.002776802284643054
1517,silu,14,0.0014954055659472942,0.0016723166918382049
1518,tanh,14,0.0031478125602006912,0.0030518898274749517
1519,gelu,14,0.0023196020629256964,0.0023354021832346916
1520,silu,14,0.0028833013493567705,0.0027121708262711763
1521,tanh,14,0.0029623929876834154,0.0026772930286824703
1522,gelu,14,0.0011812428710982203,0.0013485857052728534
1523,silu,14,0.0035941950045526028,0.003383398987352848
1524,tanh,14,0.0028488750103861094,0.0025670805480331182
1525,gelu,14,0.004289261065423489,0.004111876245588064
1526,silu,14,0.002842568326741457,0.002929325681179762
1527,tanh,14,0.0026395507156848907,0.002697357442229986
1528,gelu,14,0.0037931986153125763,0.003593021770939231
1529,silu,14,0.0016584871336817741,0.0016977692721411586
1530,tanh,14,0.0036666658706963062,0.00334505015052855
1531,gelu,14,0.0027369949966669083,0.0026102547999471426
1532,silu,14,0.00336508103646338,0.0030461126007139683
1533,tanh,14,0.002892933087423444,0.002754972781985998
1534,gelu,14,0.0025340933352708817,0.0023845573887228966
1535,silu,14,0.0038181983400136232,0.0035372083075344563
1536,tanh,14,0.003164556110277772,0.003005053149536252
1537,gelu,14,0.0034171489533036947,0.003539721481502056
1538,silu,14,0.001926273456774652,0.001953513128682971
1539,tanh,14,0.003176342695951462,0.0031353412196040154
1540,gelu,14,0.0029046209529042244,0.0028378739953041077
1541,silu,14,0.002414428163319826,0.002422058256343007
1542,tanh,14,0.003246800974011421,0.0029722005128860474
1543,gelu,14,0.004743259400129318,0.004510339815169573
1544,silu,14,0.0025865251664072275,0.0025217619258910418
1545,tanh,14,0.002988832537084818,0.003007049672305584
1546,gelu,14,0.002548233140259981,0.0027153186965733767
1547,silu,14,0.0017348788678646088,0.0017366239335387945
1548,tanh,14,0.0030627455562353134,0.002932602306827903
1549,gelu,14,0.0018540177261456847,0.0018682185327634215
1550,silu,14,0.0026914095506072044,0.002709491178393364
