,neuron_type,n,loss,val_loss
1254,tanh,31,0.0031746448948979378,0.003270090790465474
1255,gelu,31,0.0035714793484658003,0.003678861539810896
1256,silu,31,0.003085283562541008,0.003177559468895197
1257,tanh,31,0.003499075071886182,0.003744091372936964
1258,gelu,31,0.0029348263051360846,0.003066329751163721
1259,silu,31,0.0033386661671102047,0.0036105341278016567
1260,tanh,31,0.0034326196182519197,0.0035420190542936325
1261,gelu,31,0.0033998177386820316,0.003540073987096548
1262,silu,31,0.003194476943463087,0.0032364826183766127
1263,tanh,31,0.0031352275982499123,0.0032471937593072653
1264,gelu,31,0.003743958892300725,0.004083933308720589
1265,silu,31,0.0031910857651382685,0.0032785525545477867
1266,tanh,31,0.0029956847429275513,0.0029974328354001045
1267,gelu,31,0.0035531953908503056,0.0034748422913253307
1268,silu,31,0.0035438521299511194,0.003748016431927681
1269,tanh,31,0.0032472070306539536,0.0032452773302793503
1270,gelu,31,0.0033667953684926033,0.0037121272180229425
1271,silu,31,0.0029577529057860374,0.0029366633389145136
1272,tanh,31,0.00286329397931695,0.0029737381264567375
1273,gelu,31,0.0035145296715199947,0.003640132024884224
1274,silu,31,0.0029056041967123747,0.002935056807473302
1275,tanh,31,0.003110299352556467,0.003277470823377371
1276,gelu,31,0.0030830148607492447,0.0032690453808754683
1277,silu,31,0.0033332868479192257,0.003472753334790468
1278,tanh,31,0.0030013553332537413,0.003221508814021945
1279,gelu,31,0.002795444568619132,0.0027284491807222366
1280,silu,31,0.0034093165304511786,0.003563535865396261
1281,tanh,31,0.0032458382192999125,0.0034867010544985533
1282,gelu,31,0.003313112538307905,0.0035956050269305706
1283,silu,31,0.002997013973072171,0.0032594611402601004
1284,tanh,31,0.0031783243175596,0.003269796259701252
1285,gelu,31,0.0032933789771050215,0.0033861135598272085
1286,silu,31,0.0030837159138172865,0.0032352227717638016
1287,tanh,31,0.003979737404733896,0.004072121810168028
1288,gelu,31,0.003560061100870371,0.0037205652333796024
1289,silu,31,0.003005159553140402,0.0032102600671350956
1290,tanh,31,0.0032072619069367647,0.0032848482951521873
1291,gelu,31,0.003370315069332719,0.003631483530625701
1292,silu,31,0.0038849187549203634,0.004080110229551792
1293,tanh,31,0.003261595033109188,0.003430422395467758
1294,gelu,31,0.003127817763015628,0.0031821797601878643
1295,silu,31,0.003187410533428192,0.003381775226444006
1296,tanh,31,0.003293870482593775,0.003440782893449068
1297,gelu,31,0.0031249062158167362,0.0032833777368068695
1298,silu,31,0.0027500486467033625,0.0029367306269705296
1299,tanh,31,0.00325791840441525,0.0033115181140601635
1300,gelu,31,0.003497593104839325,0.0036211186088621616
1301,silu,31,0.002891925862058997,0.0031344988383352757
1302,tanh,31,0.002916292054578662,0.003024681005626917
1303,gelu,31,0.0036543207243084908,0.0036680661141872406
1304,silu,31,0.002845456125214696,0.003003664780408144
1305,tanh,31,0.003439765889197588,0.003635694971308112
1306,gelu,31,0.0029670814983546734,0.0031687121372669935
1307,silu,31,0.003429081290960312,0.00364226964302361
1308,tanh,31,0.003390913363546133,0.0034757317043840885
1309,gelu,31,0.002564714988693595,0.0026667374186217785
1310,silu,31,0.0034500991459935904,0.0036087811458855867
1311,tanh,31,0.002988578286021948,0.0030511715449392796
1312,gelu,31,0.003206051653251052,0.003455683821812272
1313,silu,31,0.0035052294842898846,0.0037371679209172726
1314,tanh,31,0.0033424152061343193,0.003457044716924429
1315,gelu,31,0.0034232751931995153,0.003550061257556081
1316,silu,31,0.003159670392051339,0.0033135132398456335
1317,tanh,31,0.0034692154731601477,0.003567505395039916
1318,gelu,31,0.0035182435531169176,0.0037615990731865168
1319,silu,31,0.00304121570661664,0.0030036901589483023
1320,tanh,32,0.003410672303289175,0.003927864134311676
1321,gelu,32,0.0031731396447867155,0.003438035724684596
1322,silu,32,0.0033922563306987286,0.0033933843951672316
1323,tanh,32,0.0034565175883471966,0.0035013724118471146
1324,gelu,32,0.0034554703161120415,0.0034171906299889088
1325,silu,32,0.003121553687378764,0.003308152314275503
1326,tanh,32,0.003253422910347581,0.0032276473939418793
1327,gelu,32,0.003077942179515958,0.003369138576090336
1328,silu,32,0.00274984585121274,0.0027981314342468977
1329,tanh,32,0.00369637249968946,0.0037856113631278276
1330,gelu,32,0.002750025363638997,0.002777580637484789
1331,silu,32,0.003421884961426258,0.003556024981662631
1332,tanh,32,0.0037200034130364656,0.004013436380773783
1333,gelu,32,0.0032388123217970133,0.0033157344441860914
1334,silu,32,0.003091513877734542,0.003124681767076254
1335,tanh,32,0.003438209183514118,0.0036535451654344797
1336,gelu,32,0.003436875529587269,0.0037167915143072605
1337,silu,32,0.003055374603718519,0.0031493220012634993
1338,tanh,32,0.0033283820375800133,0.003357177833095193
1339,gelu,32,0.0034852875396609306,0.0036775683984160423
1340,silu,32,0.003149699652567506,0.0034243823029100895
1341,tanh,32,0.003048642072826624,0.003148946911096573
1342,gelu,32,0.0028208685107529163,0.002866629511117935
1343,silu,32,0.003308468498289585,0.0033623636700212955
1344,tanh,32,0.0032072309404611588,0.003166049253195524
1345,gelu,32,0.0032904052641242743,0.003304592566564679
1346,silu,32,0.0030605378560721874,0.003477367339655757
1347,tanh,32,0.0033162091858685017,0.0034764097072184086
1348,gelu,32,0.003094098996371031,0.003240876365453005
1349,silu,32,0.002853448037058115,0.002900597406551242
1350,tanh,32,0.0030286822002381086,0.0030781333334743977
1351,gelu,32,0.0030700708739459515,0.003381568007171154
1352,silu,32,0.0032348488457500935,0.0032937871292233467
1353,tanh,32,0.0030777750071138144,0.003317845519632101
1354,gelu,32,0.0024074099492281675,0.0025485993828624487
1355,silu,32,0.0029226101469248533,0.003070433856919408
1356,tanh,32,0.003123294562101364,0.003260810859501362
1357,gelu,32,0.002751157386228442,0.002891097916290164
1358,silu,32,0.0029976314399391413,0.0031938478350639343
1359,tanh,32,0.0032446677796542645,0.0034121267963200808
1360,gelu,32,0.002974374685436487,0.003144910791888833
1361,silu,32,0.0034422448370605707,0.003506116336211562
1362,tanh,32,0.003182088490575552,0.0033087991178035736
1363,gelu,32,0.003218499245122075,0.003258327953517437
1364,silu,32,0.003284698585048318,0.0034730739425867796
1365,tanh,32,0.0029783761128783226,0.003246413078159094
1366,gelu,32,0.003744896501302719,0.004108176566660404
1367,silu,32,0.003112593898549676,0.003377745160833001
1368,tanh,32,0.003207170171663165,0.0034135549794882536
1369,gelu,32,0.00340040004812181,0.0035020464565604925
1370,silu,32,0.00288288458250463,0.0029934607446193695
1371,tanh,32,0.0031732446514070034,0.003113834885880351
1372,gelu,32,0.0038859013002365828,0.004159982316195965
1373,silu,32,0.003081517992541194,0.0031952557619661093
1374,tanh,32,0.0029254313558340073,0.003069869475439191
1375,gelu,32,0.0030204025097191334,0.0033533668611198664
1376,silu,32,0.0028685368597507477,0.0030065306928008795
1377,tanh,32,0.0030838209204375744,0.0033458219841122627
1378,gelu,32,0.003145751776173711,0.0031798982527107
1379,silu,32,0.0027719885110855103,0.002835186431184411
1380,tanh,32,0.0032257467973977327,0.0033619175665080547
1381,gelu,32,0.0030258127953857183,0.0031112832948565483
1382,silu,32,0.003479775507003069,0.0035800994373857975
1383,tanh,32,0.0033989883959293365,0.0035386558156460524
1384,gelu,32,0.003454802557826042,0.0036080246791243553
1385,silu,32,0.003022285643965006,0.0031527914106845856
1386,tanh,32,0.003068010089918971,0.003228957299143076
1387,gelu,32,0.0031379899010062218,0.003337756497785449
1388,silu,32,0.002792967017740011,0.002959932666271925
1389,tanh,32,0.003444122616201639,0.003520406549796462
1390,gelu,32,0.0033755542244762182,0.003477153368294239
1391,silu,32,0.003190177958458662,0.003230587113648653
1392,tanh,32,0.0030141002498567104,0.0028905945364385843
1393,gelu,32,0.002991568297147751,0.00316380406729877
1394,silu,32,0.003210025141015649,0.003317157505080104
1395,tanh,32,0.004282261710613966,0.004540676716715097
1396,gelu,32,0.002730916254222393,0.0027604757342487574
1397,silu,32,0.0035009891726076603,0.0038208335172384977
1398,tanh,32,0.003303877077996731,0.00346735748462379
1399,gelu,32,0.00328149925917387,0.00364856468513608
1400,silu,32,0.0030214188154786825,0.0030690496787428856
1401,tanh,32,0.0033541866578161716,0.003642893861979246
1402,gelu,32,0.0029507458675652742,0.0030973379034549
1403,silu,32,0.0031348729971796274,0.0032801239285618067
1404,tanh,32,0.003667248412966728,0.0037983423098921776
1405,gelu,32,0.003551421221345663,0.0038346771616488695
1406,silu,32,0.003355526365339756,0.0034111884888261557
1407,tanh,32,0.0032394647132605314,0.0033057183027267456
1408,gelu,32,0.003419127082452178,0.0036102458834648132
1409,silu,32,0.0031395512633025646,0.003422999056056142
1410,tanh,32,0.0030451747588813305,0.0031866547651588917
1411,gelu,32,0.003207375993952155,0.003249801229685545
1412,silu,32,0.002869329648092389,0.0029695748817175627
1413,tanh,32,0.0032160920090973377,0.0036608900409191847
1414,gelu,32,0.001940137124620378,0.0021393222268670797
1415,silu,32,0.0035188652109354734,0.003608561819419265
1416,tanh,32,0.0033257370814681053,0.0037548989057540894
1417,gelu,32,0.003499130718410015,0.0035015703178942204
1418,silu,32,0.0031925116200000048,0.003170509124174714
1419,tanh,32,0.003387541975826025,0.0035082006361335516
1420,gelu,32,0.0033725202083587646,0.003620460629463196
1421,silu,32,0.003147953888401389,0.0035330094397068024
1422,tanh,32,0.004125774838030338,0.004392226692289114
1423,gelu,32,0.0032090595923364162,0.0032324849162250757
1424,silu,32,0.0030478148255497217,0.0032982961274683475
1425,tanh,32,0.0032136556692421436,0.003301969962194562
1426,gelu,32,0.0034610331058502197,0.003766896901652217
1427,silu,32,0.0034776278771460056,0.003651775186881423
1428,tanh,32,0.003642263123765588,0.0037637052591890097
1429,gelu,32,0.0031026327051222324,0.0031407808419317007
1430,silu,32,0.003134007565677166,0.003302261233329773
1431,tanh,32,0.0030044277664273977,0.0031055782455950975
1432,gelu,32,0.0033047397155314684,0.0034378545824438334
1433,silu,32,0.0028995517641305923,0.0029679848812520504
1434,tanh,32,0.003043356817215681,0.0031446192879229784
1435,gelu,32,0.0032518096268177032,0.0031237516086548567
1436,silu,32,0.0030196693260222673,0.0030255562160164118
1437,tanh,32,0.003842652076855302,0.003884121309965849
1438,gelu,32,0.0030545713379979134,0.0030778851360082626
1439,silu,32,0.0032091301400214434,0.003336644731462002
1440,tanh,33,0.0038523259572684765,0.0041491929441690445
1441,gelu,33,0.0032970125321298838,0.003660724963992834
1442,silu,33,0.0031864342745393515,0.003334079636260867
1443,tanh,33,0.002976846881210804,0.0029893594328314066
1444,gelu,33,0.0035138993989676237,0.0036256820894777775
1445,silu,33,0.003037095069885254,0.0031507329549640417
1446,tanh,33,0.0033636637963354588,0.0036512454971671104
1447,gelu,33,0.0029295110143721104,0.002939968602731824
1448,silu,33,0.0031834046822041273,0.0032239826396107674
1449,tanh,33,0.0028923300560563803,0.002955059288069606
1450,gelu,33,0.002988408086821437,0.003008910920470953
1451,silu,33,0.0032848611008375883,0.0034664208069443703
1452,tanh,33,0.0031087826937437057,0.0031722758430987597
1453,gelu,33,0.0033787814900279045,0.003552844049409032
1454,silu,33,0.003276017028838396,0.003414927050471306
1455,tanh,33,0.00331155420280993,0.0032958495430648327
1456,gelu,33,0.002741694450378418,0.002917216159403324
1457,silu,33,0.003298366442322731,0.0033619445748627186
1458,tanh,33,0.0034862870816141367,0.004084534477442503
1459,gelu,33,0.0030938254203647375,0.0030635534785687923
1460,silu,33,0.0035511618480086327,0.0037346696481108665
1461,tanh,33,0.003714635269716382,0.004008862189948559
1462,gelu,33,0.0034562002401798964,0.003464593319222331
1463,silu,33,0.00294427084736526,0.0029728058725595474
1464,tanh,33,0.0030969870276749134,0.003299012314528227
1465,gelu,33,0.0028989212587475777,0.0030132196843624115
1466,silu,33,0.0033815554343163967,0.0035322182811796665
1467,tanh,33,0.0038745482452213764,0.003937017638236284
1468,gelu,33,0.0032199672423303127,0.0032596017699688673
1469,silu,33,0.0029243389144539833,0.003013396169990301
1470,tanh,33,0.0030457547400146723,0.0030595550779253244
1471,gelu,33,0.0030238856561481953,0.003027841914445162
1472,silu,33,0.002734292997047305,0.0029213835950940847
1473,tanh,33,0.003079439280554652,0.003205792745575309
1474,gelu,33,0.002938326448202133,0.0031126639805734158
1475,silu,33,0.003197642508894205,0.003251292509958148
1476,tanh,33,0.00416686711832881,0.004517852328717709
1477,gelu,33,0.0029918712098151445,0.003013268578797579
1478,silu,33,0.003020484931766987,0.003301519900560379
1479,tanh,33,0.003384613199159503,0.0034770683851093054
1480,gelu,33,0.0033705374225974083,0.0035880233626812696
1481,silu,33,0.0035824766382575035,0.003788430243730545
1482,tanh,33,0.0030216460581868887,0.0032732412219047546
1483,gelu,33,0.0036702530924230814,0.003835931420326233
1484,silu,33,0.0034013809636235237,0.0035719978623092175
1485,tanh,33,0.0032550091855227947,0.0033885289449244738
1486,gelu,33,0.0030887641478329897,0.0032641543075442314
1487,silu,33,0.0028479599859565496,0.002829567529261112
1488,tanh,33,0.0033533067908138037,0.003429606556892395
1489,gelu,33,0.0030676384922116995,0.0031569083221256733
1490,silu,33,0.0031013579573482275,0.003225187072530389
1491,tanh,33,0.003277815179899335,0.003292050678282976
1492,gelu,33,0.003337664995342493,0.0035464761313050985
1493,silu,33,0.003034275723621249,0.0031184505205601454
1494,tanh,33,0.003272964619100094,0.0034427058417350054
1495,gelu,33,0.003245815634727478,0.00332813267596066
1496,silu,33,0.0036285275127738714,0.004008977208286524
1497,tanh,33,0.0030063388403505087,0.0029568260069936514
1498,gelu,33,0.0030369663145393133,0.003011177759617567
1499,silu,33,0.00375365954823792,0.004037997219711542
1500,tanh,33,0.003311562817543745,0.003531868103891611
1501,gelu,33,0.003209085436537862,0.0033275692258030176
1502,silu,33,0.003235420910641551,0.003386289579793811
1503,tanh,33,0.0037093046121299267,0.003932260442525148
1504,gelu,33,0.0033643878996372223,0.0033967006020247936
1505,silu,33,0.003268586238846183,0.0036254427395761013
1506,tanh,33,0.0034459985326975584,0.003749243449419737
1507,gelu,33,0.0026880681980401278,0.002786213532090187
1508,silu,33,0.003068589372560382,0.0032810112461447716
1509,tanh,33,0.0033501654397696257,0.0033456431701779366
1510,gelu,33,0.0009173949947580695,0.0010880350600928068
1511,silu,33,0.002944021485745907,0.0031606261618435383
1512,tanh,33,0.00290239998139441,0.002928834641352296
1513,gelu,33,0.0024733731988817453,0.002735589165240526
1514,silu,33,0.0031606059055775404,0.003367213997989893
1515,tanh,33,0.0032363685313612223,0.0032793674618005753
1516,gelu,33,0.0037990303244441748,0.003871579421684146
1517,silu,33,0.003287915838882327,0.0034371595829725266
1518,tanh,33,0.003048868617042899,0.003307884791865945
1519,gelu,33,0.0034195759799331427,0.003570785978808999
1520,silu,33,0.0028406723868101835,0.002975601004436612
1521,tanh,33,0.0029851077124476433,0.003236228134483099
1522,gelu,33,0.0027760753873735666,0.0030304407700896263
1523,silu,33,0.0036249100230634212,0.0038905825931578875
1524,tanh,33,0.0033979511354118586,0.003651762381196022
1525,gelu,33,0.00293083512224257,0.003045557765290141
1526,silu,33,0.003194740042090416,0.0034921979531645775
1527,tanh,33,0.002903121756389737,0.0030730096623301506
1528,gelu,33,0.003763351123780012,0.004084504209458828
1529,silu,33,0.0031572775915265083,0.0034005092456936836
1530,tanh,33,0.003426693147048354,0.0034322827123105526
1531,gelu,33,0.0033171577379107475,0.0033455200027674437
1532,silu,33,0.0035541895776987076,0.003751985263079405
1533,tanh,33,0.003230912610888481,0.003512535709887743
1534,gelu,33,0.003277874318882823,0.0036381802055984735
1535,silu,33,0.003215804696083069,0.003411768237128854
1536,tanh,33,0.0032032046001404524,0.0033259293995797634
1537,gelu,33,0.0033116142731159925,0.0035064667463302612
1538,silu,33,0.0034580742940306664,0.0034483924973756075
1539,tanh,33,0.00432588579133153,0.004276348277926445
1540,gelu,33,0.0027658934704959393,0.002827882766723633
1541,silu,33,0.0029080749955028296,0.0030684901867061853
1542,tanh,33,0.003120060544461012,0.0032888874411582947
1543,gelu,33,0.0034303031861782074,0.0037738678511232138
1544,silu,33,0.002955635543912649,0.0029653909150511026
1545,tanh,33,0.0031505092047154903,0.0031323323491960764
1546,gelu,33,0.0027818833477795124,0.002860183594748378
1547,silu,33,0.0035102078691124916,0.00352649437263608
1548,tanh,33,0.0032524261623620987,0.003370709251612425
1549,gelu,33,0.0032404751982539892,0.0034610179718583822
1550,silu,33,0.003036529291421175,0.0033641045447438955
1551,tanh,33,0.0031826079357415438,0.0032347501255571842
1552,gelu,33,0.0034580836072564125,0.003769868751987815
1553,silu,33,0.003542357124388218,0.003632469568401575
1554,tanh,33,0.003226374974474311,0.0033565866760909557
1555,gelu,33,0.0029362232889980078,0.003192318370565772
1556,silu,33,0.0032450673170387745,0.0033880083356052637
1557,tanh,33,0.0032932169269770384,0.0036482850555330515
1558,gelu,33,0.003013094188645482,0.0030859666876494884
1559,silu,33,0.003171609016135335,0.0033139928709715605
1560,tanh,34,0.0032916050404310226,0.003455864731222391
1561,gelu,34,0.003373410552740097,0.003469472285360098
1562,silu,34,0.0033610768150538206,0.003527035703882575
1563,tanh,34,0.002999338088557124,0.003108593635261059
1564,gelu,34,0.0034486560616642237,0.0037694082129746675
1565,silu,34,0.0033808527514338493,0.003639084752649069
1566,tanh,34,0.003055598121136427,0.003159257350489497
1567,gelu,34,0.003144148038700223,0.00310341059230268
1568,silu,34,0.0030651807319372892,0.0032951682806015015
1569,tanh,34,0.0031472856644541025,0.0033562607131898403
1570,gelu,34,0.0031797525007277727,0.0033202641643583775
1571,silu,34,0.0028091848362237215,0.0030386389698833227
1572,tanh,34,0.003363523632287979,0.0034504523500800133
1573,gelu,34,0.003425399074330926,0.0035307297948747873
1574,silu,34,0.0031222491525113583,0.0034215704072266817
1575,tanh,34,0.0028356960974633694,0.003003701800480485
1576,gelu,34,0.003461407497525215,0.003421047003939748
1577,silu,34,0.003247284097597003,0.0033530427608639
1578,tanh,34,0.0033623219933360815,0.0033428191673010588
1579,gelu,34,0.003042479744181037,0.0032037487253546715
1580,silu,34,0.0027976406272500753,0.0028343084268271923
1581,tanh,34,0.0028393594548106194,0.0030847785528749228
1582,gelu,34,0.003031074767932296,0.003177052829414606
1583,silu,34,0.0027701265644282103,0.0030179827008396387
1584,tanh,34,0.0031160071957856417,0.0032620930578559637
1585,gelu,34,0.0019712874200195074,0.0021651030983775854
1586,silu,34,0.0033308302517980337,0.0035274233669042587
1587,tanh,34,0.0032825462985783815,0.003406006144359708
1588,gelu,34,0.002913848264142871,0.0031730092596262693
1589,silu,34,0.0030886537861078978,0.003205143380910158
1590,tanh,34,0.0031277684029191732,0.003112402046099305
1591,gelu,34,0.0032208699267357588,0.00335844699293375
1592,silu,34,0.0034703146666288376,0.0035237115807831287
1593,tanh,34,0.003079810878261924,0.0030997006688266993
1594,gelu,34,0.002986941486597061,0.003117766696959734
1595,silu,34,0.003286813385784626,0.0033425132278352976
1596,tanh,34,0.003086886601522565,0.003209635615348816
1597,gelu,34,0.003658323548734188,0.0038766812067478895
1598,silu,34,0.0033533144742250443,0.0037379134446382523
1599,tanh,34,0.0036174508277326822,0.004242847673594952
1600,gelu,34,0.003699388587847352,0.0038495552726089954
1601,silu,34,0.0029083506669849157,0.0032826517708599567
1602,tanh,34,0.0029609634075313807,0.003040580777451396
1603,gelu,34,0.003229735419154167,0.0033465733285993338
1604,silu,34,0.0033068766351789236,0.003585254540666938
1605,tanh,34,0.00313791586086154,0.003202056512236595
1606,gelu,34,0.003474922850728035,0.003473203396424651
1607,silu,34,0.002840489847585559,0.0029470804147422314
1608,tanh,34,0.003385792253538966,0.003501818049699068
1609,gelu,34,0.0030763093382120132,0.00323359202593565
1610,silu,34,0.0034474923741072416,0.0035842121578752995
1611,tanh,34,0.0031971277203410864,0.0031986990943551064
1612,gelu,34,0.003017853479832411,0.0029105532448738813
1613,silu,34,0.0027699191123247147,0.0028869558591395617
1614,tanh,34,0.0031964366789907217,0.0033199223689734936
1615,gelu,34,0.002781538525596261,0.002895106328651309
1616,silu,34,0.0033657695166766644,0.0036165497731417418
1617,tanh,34,0.0029882125090807676,0.002925397828221321
1618,gelu,34,0.0027808647137135267,0.002838962245732546
1619,silu,34,0.003114291001111269,0.003403868991881609
1620,tanh,34,0.002900854917243123,0.002945692976936698
1621,gelu,34,0.0031183152459561825,0.0033707590773701668
1622,silu,34,0.0032033312600106,0.003360922448337078
1623,tanh,34,0.003652071114629507,0.0036796110216528177
1624,gelu,34,0.003369858954101801,0.003462610999122262
1625,silu,34,0.0032848508562892675,0.0033887738827615976
1626,tanh,34,0.0031805250328034163,0.0032292793039232492
1627,gelu,34,0.0037184429820626974,0.003500943072140217
1628,silu,34,0.0032912108581513166,0.003391627687960863
1629,tanh,34,0.002995893592014909,0.00304563925601542
1630,gelu,34,0.0033723872620612383,0.0035841427743434906
1631,silu,34,0.00310469139367342,0.003398641012609005
1632,tanh,34,0.0035315912682563066,0.0039469352923333645
1633,gelu,34,0.0035309370141476393,0.0037784427404403687
1634,silu,34,0.003352424129843712,0.003511730581521988
1635,tanh,34,0.0030478378757834435,0.0030550339724868536
1636,gelu,34,0.0027097382117062807,0.002925671637058258
1637,silu,34,0.003230229951441288,0.003443103516474366
1638,tanh,34,0.0033625501673668623,0.003376851323992014
1639,gelu,34,0.003143961075693369,0.0031155599281191826
1640,silu,34,0.003551596775650978,0.003655462060123682
1641,tanh,34,0.0035853839945048094,0.0037486085202544928
1642,gelu,34,0.0031122867949306965,0.00346904038451612
1643,silu,34,0.003067863406613469,0.0031062494963407516
1644,tanh,34,0.0036381890531629324,0.0038806754164397717
1645,gelu,34,0.003138364292681217,0.003524972125887871
1646,silu,34,0.003254777053371072,0.0032719599548727274
1647,tanh,34,0.003045664867386222,0.0032075124327093363
1648,gelu,34,0.0033922516740858555,0.0036101271398365498
1649,silu,34,0.0030385463032871485,0.0030048261396586895
1650,tanh,34,0.0033198229502886534,0.0034762944560498
1651,gelu,34,0.003464445238932967,0.0036359031219035387
1652,silu,34,0.0031834151595830917,0.0032478696666657925
1653,tanh,34,0.0032651058863848448,0.0032722384203225374
1654,gelu,34,0.0026339769829064608,0.002849202835932374
1655,silu,34,0.00319996802136302,0.003358246060088277
1656,tanh,34,0.00283523160032928,0.0028016234282404184
1657,gelu,34,0.003141743130981922,0.0032053343020379543
1658,silu,34,0.0032282329630106688,0.0037719730753451586
1659,tanh,34,0.0030011467169970274,0.0031830479856580496
1660,gelu,34,0.0029767192900180817,0.003144059097394347
1661,silu,34,0.003169676288962364,0.0032382281497120857
1662,tanh,34,0.002875163219869137,0.0031011970713734627
1663,gelu,34,0.0036541929002851248,0.0038520870730280876
1664,silu,34,0.003255424089729786,0.0033527673222124577
1665,tanh,34,0.0033778094220906496,0.003407115116715431
1666,gelu,34,0.002900662599131465,0.0029429292771965265
1667,silu,34,0.003268440719693899,0.0034365407191216946
1668,tanh,34,0.0033533547539263964,0.003673324827104807
1669,gelu,34,0.0033735886681824923,0.0035336087457835674
1670,silu,34,0.003470168448984623,0.0034878095611929893
1671,tanh,34,0.0034836609847843647,0.003331866580992937
1672,gelu,34,0.003166486043483019,0.00351111707277596
1673,silu,34,0.0034905702341347933,0.003551938571035862
1674,tanh,34,0.003496443619951606,0.0036296581383794546
1675,gelu,34,0.003132101846858859,0.003097137436270714
1676,silu,34,0.0029997883830219507,0.0032967054285109043
1677,tanh,34,0.0030936473049223423,0.0032738186419010162
1678,gelu,34,0.003343590535223484,0.0034585914108902216
1679,silu,34,0.003032779786735773,0.0031284482683986425
1680,tanh,35,0.0026378126349300146,0.002672752598300576
1681,gelu,35,0.0029613773804157972,0.0031613092869520187
1682,silu,35,0.002892854157835245,0.002987248357385397
1683,tanh,35,0.0034293648786842823,0.0034935034345835447
1684,gelu,35,0.003320533549413085,0.003364674746990204
1685,silu,35,0.0028973256703466177,0.0031320767011493444
1686,tanh,35,0.002922814805060625,0.003097029635682702
1687,gelu,35,0.0036535009276121855,0.003954373765736818
1688,silu,35,0.0031686786096543074,0.0033375786151736975
1689,tanh,35,0.0039304811507463455,0.004205997567623854
1690,gelu,35,0.0027995784766972065,0.0029494049958884716
1691,silu,35,0.0032107834704220295,0.0033944863826036453
1692,tanh,35,0.003259009448811412,0.0035234002862125635
1693,gelu,35,0.0026790667325258255,0.002938001649454236
1694,silu,35,0.003147703595459461,0.0032408039551228285
1695,tanh,35,0.003359380876645446,0.0034184129908680916
1696,gelu,35,0.0034348908811807632,0.0037400538567453623
1697,silu,35,0.0031321600545197725,0.0034437000285834074
1698,tanh,35,0.003239428624510765,0.003274225862696767
1699,gelu,35,0.0031764323357492685,0.0033311943989247084
1700,silu,35,0.003182190703228116,0.003354704938828945
1701,tanh,35,0.0032952309120446444,0.0033556981943547726
1702,gelu,35,0.0032631829380989075,0.0033557412680238485
1703,silu,35,0.0029850685968995094,0.002983615268021822
1704,tanh,35,0.0036511998623609543,0.0036776417400687933
1705,gelu,35,0.0030836346559226513,0.0031392329838126898
1706,silu,35,0.0030693847220391035,0.002982642035931349
1707,tanh,35,0.003153506899252534,0.0031256412621587515
1708,gelu,35,0.002791718579828739,0.0032340006437152624
1709,silu,35,0.002837797161191702,0.002809316385537386
1710,tanh,35,0.003488042624667287,0.0035259046126157045
1711,gelu,35,0.003192493924871087,0.0032699955627322197
1712,silu,35,0.003929631784558296,0.003860689699649811
1713,tanh,35,0.0031929691322147846,0.0032969177700579166
1714,gelu,35,0.003290926106274128,0.003346080891788006
1715,silu,35,0.003006622428074479,0.003100222209468484
1716,tanh,35,0.0034068606328219175,0.0037864772602915764
1717,gelu,35,0.003081615548580885,0.00319872610270977
1718,silu,35,0.0032663329038769007,0.003364737145602703
1719,tanh,35,0.003041295800358057,0.003332496387884021
1720,gelu,35,0.0031481394544243813,0.00328759104013443
1721,silu,35,0.0032440312206745148,0.0032437099143862724
1722,tanh,35,0.003020509146153927,0.003090253798291087
1723,gelu,35,0.003167614806443453,0.003176683560013771
1724,silu,35,0.0029007624834775925,0.0030377134680747986
1725,tanh,35,0.003116285428404808,0.003291479079052806
1726,gelu,35,0.003172787372022867,0.003295770613476634
1727,silu,35,0.0034940713085234165,0.0037304162979125977
1728,tanh,35,0.0031350585632026196,0.0030106431804597378
1729,gelu,35,0.0034657870419323444,0.0036532420199364424
1730,silu,35,0.0035445508547127247,0.0039170850068330765
1731,tanh,35,0.003212764859199524,0.0034692129120230675
1732,gelu,35,0.0032371103297919035,0.0033082577865570784
1733,silu,35,0.0032136286608874798,0.003526548855006695
1734,tanh,35,0.003331729443743825,0.0032095497008413076
1735,gelu,35,0.0032402961514890194,0.0036468945909291506
1736,silu,35,0.0030640186741948128,0.003076891414821148
1737,tanh,35,0.003187403315678239,0.0031037551816552877
1738,gelu,35,0.0029331687837839127,0.003106009680777788
1739,silu,35,0.003197266487404704,0.003435450606048107
1740,tanh,35,0.0031480244360864162,0.003240636782720685
1741,gelu,35,0.003464987501502037,0.003872915171086788
1742,silu,35,0.0030752038583159447,0.003339742310345173
1743,tanh,35,0.0031561499927192926,0.003527089487761259
1744,gelu,35,0.0036980409640818834,0.0038478176575154066
1745,silu,35,0.003234144067391753,0.003380503738299012
1746,tanh,35,0.0031135377939790487,0.0032902054954320192
1747,gelu,35,0.003333745989948511,0.003431539051234722
1748,silu,35,0.0033290130086243153,0.0032382949721068144
1749,tanh,35,0.00303548201918602,0.0031992243602871895
1750,gelu,35,0.003692148718982935,0.0038188579492270947
1751,silu,35,0.0029550818726420403,0.0031270317267626524
1752,tanh,35,0.003090162295848131,0.003144735237583518
1753,gelu,35,0.0025009261444211006,0.002605708781629801
1754,silu,35,0.0034936817828565836,0.003796378383412957
1755,tanh,35,0.0028246333822607994,0.0029306760989129543
1756,gelu,35,0.003856636816635728,0.004058012273162603
