,neuron_type,n,loss,val_loss
1036,gelu,29,0.0011959850089624524,0.001299643306992948
1037,silu,29,0.003046800382435322,0.0029137395322322845
1038,tanh,29,0.0025759325362741947,0.002622923580929637
1039,gelu,29,0.0015836642123758793,0.0016220215475186706
1040,silu,29,0.00239920848980546,0.0024926536716520786
1041,tanh,29,0.003365411888808012,0.0032221986912190914
1042,gelu,29,0.0007867144886404276,0.000878474093042314
1043,silu,29,0.003073063213378191,0.003021641168743372
1044,tanh,29,0.003311317414045334,0.0035035524051636457
1045,gelu,29,0.0008466849685646594,0.0008301486377604306
1046,silu,29,0.002523927018046379,0.002506273565813899
1047,tanh,29,0.002609815215691924,0.0025871344842016697
1048,gelu,29,0.0009570037364028394,0.000966443563811481
1049,silu,29,0.0013403729535639286,0.0014167126500979066
1050,tanh,29,0.003127175383269787,0.003097540931776166
1051,gelu,29,0.0012425893219187856,0.0013299568090587854
1052,silu,29,0.00280766561627388,0.0027163245249539614
1053,tanh,29,0.004692746326327324,0.005143152084201574
1054,gelu,29,0.0010459290351718664,0.001124042202718556
1055,silu,29,0.002849484793841839,0.0028069422114640474
1056,tanh,29,0.0037075525615364313,0.004462006036192179
1057,gelu,29,0.003362965537235141,0.003451247001066804
1058,silu,29,0.003028124338015914,0.003265264444053173
1059,tanh,29,0.0027711091097444296,0.0028787918854504824
1060,gelu,29,0.0009613140719011426,0.0010301923612132668
1061,silu,29,0.003121841000393033,0.0029085190035402775
1062,tanh,29,0.0030903047882020473,0.0032289319206029177
1063,gelu,29,0.0015798195963725448,0.0015690065920352936
1064,silu,29,0.0034122434444725513,0.0036031133495271206
1065,tanh,29,0.0027544652111828327,0.0026937643997371197
1066,gelu,29,0.0009344902355223894,0.0009871545480564237
1067,silu,29,0.0028875854332000017,0.0029141902923583984
1068,tanh,29,0.002767824335023761,0.002898854436352849
1069,gelu,29,0.0013053789734840393,0.001461518695577979
1070,silu,29,0.002779807196930051,0.002806650474667549
1071,tanh,29,0.003381540533155203,0.0034565310925245285
1072,gelu,29,0.0029181709978729486,0.002973285038024187
1073,silu,29,0.0014833762543275952,0.0015255771577358246
1074,tanh,29,0.003156860126182437,0.0032212852966040373
1075,gelu,29,0.0009873057715594769,0.001128699630498886
1076,silu,29,0.002973750000819564,0.002981647150591016
1077,tanh,29,0.0028928404208272696,0.002917550504207611
1078,gelu,29,0.0029282907489687204,0.002988561987876892
1079,silu,29,0.0033377886284142733,0.0035078779328614473
1080,tanh,30,0.002846919232979417,0.0030226698145270348
1081,gelu,30,0.0010618128580972552,0.0011145459720864892
1082,silu,30,0.0026905706617981195,0.0025831584352999926
1083,tanh,30,0.003842369420453906,0.0038372427225112915
1084,gelu,30,0.0015460600843653083,0.0015572423581033945
1085,silu,30,0.0014821842778474092,0.0016280445270240307
1086,tanh,30,0.0026885131374001503,0.002923253457993269
1087,gelu,30,0.0013840851606801152,0.0014390383148565888
1088,silu,30,0.0026450459845364094,0.0027262575458735228
1089,tanh,30,0.002540135756134987,0.0025520033668726683
1090,gelu,30,0.0030941434670239687,0.003248067805543542
1091,silu,30,0.0032407434191554785,0.0031624941620975733
1092,tanh,30,0.0032531805336475372,0.003354951273649931
1093,gelu,30,0.0016879704780876637,0.001819270197302103
1094,silu,30,0.0033498089760541916,0.003360157832503319
1095,tanh,30,0.0028832389507442713,0.003213497344404459
1096,gelu,30,0.0012198523618280888,0.0012631581630557775
1097,silu,30,0.0031804265454411507,0.003175940364599228
1098,tanh,30,0.003097308101132512,0.003081120550632477
1099,gelu,30,0.001027849968522787,0.0010547870770096779
1100,silu,30,0.0029836755711585283,0.003108876757323742
1101,tanh,30,0.0029680179432034492,0.0031117789912968874
1102,gelu,30,0.001106332172639668,0.001151030184701085
1103,silu,30,0.0017514764331281185,0.0017752221319824457
1104,tanh,30,0.0029416896868497133,0.00278105097822845
1105,gelu,30,0.002582279033958912,0.0027554291300475597
1106,silu,30,0.002149339998140931,0.002102157799527049
1107,tanh,30,0.0030693523585796356,0.0031475110445171595
1108,gelu,30,0.0009432557271793485,0.001003347453661263
1109,silu,30,0.001907699042931199,0.001866488833911717
1110,tanh,30,0.003032903652638197,0.003043512115254998
1111,gelu,30,0.0016225050203502178,0.0016970033757388592
1112,silu,30,0.00290886964648962,0.002930079586803913
1113,tanh,30,0.00284496764652431,0.002892948454245925
1114,gelu,30,0.0011634998954832554,0.0013104168465361
1115,silu,30,0.0028810061048716307,0.0029137798119336367
1116,tanh,30,0.00275941239669919,0.002603463362902403
1117,gelu,30,0.0025129406712949276,0.0025887019000947475
1118,silu,30,0.0026981423143297434,0.0026081339456140995
1119,tanh,30,0.0032274657860398293,0.0031065894290804863
1120,gelu,30,0.0017290884861722589,0.0018397812964394689
1121,silu,30,0.0023386559914797544,0.002205764874815941
1122,tanh,30,0.0031384434551000595,0.0030679672490805387
1123,gelu,30,0.0024748779833316803,0.0025861409958451986
1124,silu,30,0.003157439175993204,0.0030006100423634052
1125,tanh,30,0.003126540221273899,0.003334466367959976
1126,gelu,30,0.0010764097096398473,0.0011177572887390852
1127,silu,30,0.0027137252036482096,0.0027783873956650496
1128,tanh,30,0.003213265910744667,0.003288361243903637
1129,gelu,30,0.0010467310203239322,0.0011326941894367337
1130,silu,30,0.001908688573166728,0.002011587144806981
1131,tanh,30,0.0025459351018071175,0.0026345420628786087
1132,gelu,30,0.0030498914420604706,0.0029860057402402163
1133,silu,30,0.0021672872826457024,0.0021480994764715433
1134,tanh,30,0.002726380480453372,0.0028405021876096725
1135,gelu,30,0.0008979619015008211,0.0010161513928323984
1136,silu,30,0.0025206138379871845,0.002567332237958908
1137,tanh,30,0.0027702664956450462,0.002689153654500842
1138,gelu,30,0.002477380447089672,0.002638648496940732
1139,silu,30,0.0009697775822132826,0.0010048255790024996
1140,tanh,30,0.003079373622313142,0.0028800000436604023
1141,gelu,30,0.0014662418980151415,0.0015407163882628083
1142,silu,30,0.003189760260283947,0.00322035513818264
1143,tanh,30,0.003195348661392927,0.0037019129376858473
1144,gelu,30,0.0010327310301363468,0.001137667102739215
1145,silu,30,0.0027690851129591465,0.002725407714024186
1146,tanh,30,0.0029191107023507357,0.0029927841387689114
1147,gelu,30,0.001172320218756795,0.0012505021877586842
1148,silu,30,0.003229905152693391,0.0032293680123984814
1149,tanh,30,0.0029132086783647537,0.0028406449127942324
1150,gelu,30,0.0011573032243177295,0.0012036578264087439
1151,silu,30,0.0032496473286300898,0.0034009646624326706
1152,tanh,30,0.003078693524003029,0.0030058356933295727
1153,gelu,30,0.001814670511521399,0.0017727321246638894
1154,silu,30,0.003129608230665326,0.0033269603736698627
1155,tanh,30,0.0028906594961881638,0.0028697196394205093
1156,gelu,30,0.0009165614028461277,0.000994363916106522
1157,silu,30,0.0021377296652644873,0.0021889025811105967
1158,tanh,30,0.003853469854220748,0.003875365247949958
1159,gelu,30,0.0011319690383970737,0.001194814103655517
1160,silu,30,0.002812144346535206,0.0027220649644732475
1161,tanh,30,0.002279329113662243,0.002549063414335251
1162,gelu,30,0.0016407165676355362,0.0017009299481287599
1163,silu,30,0.0024688064586371183,0.00254010665230453
1164,tanh,30,0.0027945609763264656,0.002760631497949362
1165,gelu,30,0.0010664945002645254,0.0010844833450391889
1166,silu,30,0.002831619931384921,0.0029170021880418062
1167,tanh,30,0.00286250002682209,0.0028181718662381172
1168,gelu,30,0.0009704525000415742,0.0010043686488643289
1169,silu,30,0.0028211583849042654,0.002924398286268115
1170,tanh,30,0.0025980419013649225,0.002528452780097723
1171,gelu,30,0.0023132297210395336,0.002316843019798398
1172,silu,30,0.0011582471197471023,0.0011658513685688376
1173,tanh,30,0.003000460099428892,0.0031936352606862783
1174,gelu,30,0.0013635024661198258,0.001392470090650022
1175,silu,30,0.0023805887904018164,0.0024114956613630056
1176,tanh,30,0.0031352988444268703,0.0031269195023924112
1177,gelu,30,0.001365862786769867,0.00141218735370785
1178,silu,30,0.0027857867535203695,0.0028684630524367094
1179,tanh,30,0.0032523146364837885,0.0036192634142935276
1180,gelu,30,0.0018075733678415418,0.0017866819398477674
1181,silu,30,0.002819148125126958,0.002818912034854293
1182,tanh,30,0.003449913812801242,0.0036168594378978014
1183,gelu,30,0.0011586997425183654,0.0012413252843543887
1184,silu,30,0.002683469792827964,0.0026839044876396656
1185,tanh,30,0.002964598359540105,0.0030142420437186956
1186,gelu,30,0.0026860246434807777,0.0028026336804032326
1187,silu,30,0.0030370743479579687,0.0029891838785260916
1188,tanh,30,0.0031470528338104486,0.003206805791705847
1189,gelu,30,0.0025248597376048565,0.0025000355672091246
1190,silu,30,0.002243929309770465,0.00215885229408741
1191,tanh,30,0.002772106323391199,0.0026267797220498323
1192,gelu,30,0.003299644449725747,0.0031788062769919634
1193,silu,30,0.0017108487663790584,0.001745859975926578
1194,tanh,30,0.003302107099443674,0.003442567540332675
1195,gelu,30,0.0007679001428186893,0.0008101363782770932
1196,silu,30,0.0026542041450738907,0.002683264436200261
1197,tanh,30,0.0027048431802541018,0.002638452220708132
1198,gelu,30,0.0027120099402964115,0.0030109500512480736
1199,silu,30,0.0020642271265387535,0.0020017826464027166
1200,tanh,31,0.0032972281333059072,0.003325030207633972
1201,gelu,31,0.0017879458609968424,0.0018784687854349613
1202,silu,31,0.0023923490662127733,0.0024440072011202574
1203,tanh,31,0.003091323422268033,0.002957636956125498
1204,gelu,31,0.0009630391141399741,0.0010520864743739367
1205,silu,31,0.002094436436891556,0.0022098752669990063
1206,tanh,31,0.003163605462759733,0.0029340877663344145
1207,gelu,31,0.0009685374097898602,0.0009655685280449688
1208,silu,31,0.0018635685555636883,0.0018605169607326388
1209,tanh,31,0.0031800309661775827,0.0036364097613841295
1210,gelu,31,0.000961448298767209,0.001047868630848825
1211,silu,31,0.0035699931904673576,0.0034853173419833183
1212,tanh,31,0.0032811614219099283,0.003346103010699153
1213,gelu,31,0.001199588761664927,0.0012362785637378693
1214,silu,31,0.002846785821020603,0.0029288146179169416
1215,tanh,31,0.002728470601141453,0.002908001421019435
1216,gelu,31,0.0030712184961885214,0.0029997520614415407
1217,silu,31,0.003076791064813733,0.003078540088608861
1218,tanh,31,0.00332344276830554,0.00329252309165895
1219,gelu,31,0.002022393746301532,0.002041995758190751
1220,silu,31,0.0016589369624853134,0.0017215145053341985
1221,tanh,31,0.0032207202166318893,0.003196685342118144
1222,gelu,31,0.0012655573664233088,0.0013056757161393762
1223,silu,31,0.0027612224221229553,0.002807141048833728
1224,tanh,31,0.002784387208521366,0.003053398337215185
1225,gelu,31,0.0008659533341415226,0.0009303223341703415
1226,silu,31,0.0021740479860454798,0.0021770568564534187
1227,tanh,31,0.0033196473959833384,0.003404672257602215
1228,gelu,31,0.001378687215037644,0.0013588651781901717
1229,silu,31,0.0010672245407477021,0.0011891911271959543
1230,tanh,31,0.0034748518373817205,0.003633095882833004
1231,gelu,31,0.002932973438873887,0.002887781709432602
1232,silu,31,0.0031053016427904367,0.0032204301096498966
1233,tanh,31,0.002865328686311841,0.0028197625651955605
1234,gelu,31,0.0008347536204382777,0.0009900624863803387
1235,silu,31,0.0028572038281708956,0.002802143571898341
1236,tanh,31,0.0030834837816655636,0.003440831322222948
1237,gelu,31,0.0010215147631242871,0.0011179117718711495
1238,silu,31,0.0027531376108527184,0.0028420458547770977
1239,tanh,31,0.003781519830226898,0.003917138557881117
1240,gelu,31,0.0010139726800844073,0.000997929717414081
1241,silu,31,0.0026578065007925034,0.0026829654816538095
1242,tanh,31,0.00336902542039752,0.003758833045139909
1243,gelu,31,0.0009388874168507755,0.001011451124213636
1244,silu,31,0.0016378009459003806,0.0017054597847163677
1245,tanh,31,0.0027724732644855976,0.002933497540652752
1246,gelu,31,0.0016737155383452773,0.0018922961317002773
1247,silu,31,0.003094165353104472,0.003155242884531617
1248,tanh,31,0.003130093915387988,0.0032507895957678556
1249,gelu,31,0.002660900354385376,0.002699129981920123
1250,silu,31,0.0021039347629994154,0.0021933219395577908
1251,tanh,31,0.0029344588983803988,0.003044309327378869
1252,gelu,31,0.0011634317925199866,0.001108271419070661
1253,silu,31,0.003087551100179553,0.0030926945619285107
1254,tanh,31,0.002762202639132738,0.002825981006026268
1255,gelu,31,0.0026084936689585447,0.0025890443939715624
1256,silu,31,0.0036434095818549395,0.003752494230866432
1257,tanh,31,0.0031341363210231066,0.003274646820500493
1258,gelu,31,0.0022298062685877085,0.0022358340211212635
1259,silu,31,0.0011476022191345692,0.0011696743313223124
1260,tanh,31,0.002736658090725541,0.0028007340151816607
1261,gelu,31,0.0012733631301671267,0.0014187904307618737
1262,silu,31,0.0016811994137242436,0.001620492897927761
1263,tanh,31,0.0029524867422878742,0.003161175176501274
1264,gelu,31,0.0009205312235280871,0.0010726726613938808
1265,silu,31,0.0020463080145418644,0.002099161734804511
1266,tanh,31,0.0032860804349184036,0.0033219046890735626
1267,gelu,31,0.0008864735718816519,0.0009994310094043612
1268,silu,31,0.0013507024850696325,0.0014639610890299082
1269,tanh,31,0.0030121998861432076,0.0034604063257575035
1270,gelu,31,0.0009481068700551987,0.0009607457322999835
1271,silu,31,0.0017811415018513799,0.0017823450034484267
1272,tanh,31,0.003423374379053712,0.003547944128513336
1273,gelu,31,0.0025042281486094,0.0022903154604136944
1274,silu,31,0.0018718662904575467,0.0017855415353551507
1275,tanh,31,0.003017270239070058,0.0030510055366903543
1276,gelu,31,0.0012921357993036509,0.0014564081793650985
1277,silu,31,0.0032985766883939505,0.003471909323707223
1278,tanh,31,0.0030121044255793095,0.003063956508412957
1279,gelu,31,0.0027824908029288054,0.002816798398271203
1280,silu,31,0.0007587944273836911,0.0008165283943526447
1281,tanh,31,0.003467404982075095,0.0035478249192237854
1282,gelu,31,0.000885262037627399,0.000894777534995228
1283,silu,31,0.0029189742635935545,0.0028026485815644264
1284,tanh,31,0.0030184213537722826,0.0033544187899678946
1285,gelu,31,0.0030643357895314693,0.0030669793486595154
1286,silu,31,0.002322590909898281,0.0021744435653090477
1287,tanh,31,0.002612214768305421,0.002829600591212511
1288,gelu,31,0.0012634925078600645,0.001437496393918991
1289,silu,31,0.002638018922880292,0.002640875754877925
1290,tanh,31,0.0031483410857617855,0.0031669209711253643
1291,gelu,31,0.00254813046194613,0.0025483681820333004
1292,silu,31,0.0011601742589846253,0.0012286228593438864
1293,tanh,31,0.0028643773403018713,0.003137130057439208
1294,gelu,31,0.0032309505622833967,0.003303768113255501
1295,silu,31,0.001078502624295652,0.001143752713687718
1296,tanh,31,0.002836346859112382,0.0027319390792399645
1297,gelu,31,0.0019436684669926763,0.00198295502923429
1298,silu,31,0.002879966516047716,0.0029602402355521917
1299,tanh,31,0.002887423848733306,0.0029271692037582397
1300,gelu,31,0.0013459097826853395,0.0013940568314865232
1301,silu,31,0.0024625856894999743,0.002479907125234604
1302,tanh,31,0.003440679982304573,0.0035363202914595604
1303,gelu,31,0.0031792845111340284,0.003221760969609022
1304,silu,31,0.003055651905015111,0.0030493042431771755
1305,tanh,31,0.0030249650590121746,0.0031164251267910004
1306,gelu,31,0.0011636761482805014,0.0012124835047870874
1307,silu,31,0.0018052656669169664,0.0018573160050436854
1308,tanh,31,0.0026830940041691065,0.002696722513064742
1309,gelu,31,0.0008578341221436858,0.0009907485218718648
1310,silu,31,0.0021145357750356197,0.0021532175596803427
1311,tanh,31,0.002351542469114065,0.002354389987885952
1312,gelu,31,0.0018833262147381902,0.0018221399514004588
1313,silu,31,0.003834864590317011,0.003824845887720585
1314,tanh,31,0.00290098087862134,0.0028617726638913155
1315,gelu,31,0.0010530499275773764,0.0011101978598162532
1316,silu,31,0.002274843165650964,0.0023628317285329103
1317,tanh,31,0.0033235535956919193,0.003451903350651264
1318,gelu,31,0.003701411187648773,0.0038711430970579386
1319,silu,31,0.002518606139346957,0.0025662132538855076
1320,tanh,32,0.003146524541079998,0.0033146506175398827
1321,gelu,32,0.0017958167009055614,0.0017337575554847717
1322,silu,32,0.003008862491697073,0.0031966485548764467
1323,tanh,32,0.002793949795886874,0.0027797629591077566
1324,gelu,32,0.0009528630180284381,0.0011027904693037271
1325,silu,32,0.002068930072709918,0.0020596764516085386
1326,tanh,32,0.002304911147803068,0.0022590942680835724
1327,gelu,32,0.002439941046759486,0.002501237438991666
1328,silu,32,0.0016010184772312641,0.0016463706269860268
1329,tanh,32,0.0033930197823792696,0.003841646481305361
1330,gelu,32,0.0020282871555536985,0.0021469760686159134
1331,silu,32,0.003008816856890917,0.003011214779689908
1332,tanh,32,0.0031281355768442154,0.0033306204713881016
1333,gelu,32,0.0018817774252966046,0.0018187721725553274
1334,silu,32,0.0026984161231666803,0.0027319013606756926
1335,tanh,32,0.0029780762270092964,0.0031910024117678404
1336,gelu,32,0.0011722934432327747,0.0012476332485675812
1337,silu,32,0.0026642067823559046,0.0026157868560403585
1338,tanh,32,0.0030585182830691338,0.0032661189325153828
1339,gelu,32,0.0015079349977895617,0.001568082021549344
1340,silu,32,0.0020789785776287317,0.0019983791280537844
1341,tanh,32,0.002902574837207794,0.0029839042108505964
1342,gelu,32,0.002408680971711874,0.002413372043520212
1343,silu,32,0.0019661688711494207,0.0018590213730931282
1344,tanh,32,0.0030996552668511868,0.0032966788858175278
1345,gelu,32,0.001042156363837421,0.001130536082200706
1346,silu,32,0.0014251361135393381,0.0014700689353048801
1347,tanh,32,0.003085266100242734,0.0030628149397671223
1348,gelu,32,0.0009711390594020486,0.001117887208238244
1349,silu,32,0.001424262998625636,0.0013733124360442162
1350,tanh,32,0.0027125095948576927,0.0027252952568233013
1351,gelu,32,0.0010222172131761909,0.0010569290025159717
1352,silu,32,0.0027226246893405914,0.0027158649172633886
1353,tanh,32,0.0030969735234975815,0.0031796672847121954
1354,gelu,32,0.001024134224280715,0.0009978755842894316
1355,silu,32,0.0013982007512822747,0.0014428114518523216
1356,tanh,32,0.003065334400162101,0.00317163928411901
1357,gelu,32,0.0015112478286027908,0.0017594158416613936
1358,silu,32,0.0025896290317177773,0.0025465302169322968
1359,tanh,32,0.004136446863412857,0.0047144717536866665
1360,gelu,32,0.0015020259888842702,0.001488258596509695
1361,silu,32,0.00239847251214087,0.002302729757502675
1362,tanh,32,0.0027612606063485146,0.0027764947153627872
1363,gelu,32,0.0012475367402657866,0.0011955802328884602
1364,silu,32,0.0013929991982877254,0.0013807739596813917
1365,tanh,32,0.00337516563013196,0.003323987824842334
1366,gelu,32,0.001017252798192203,0.0011384005192667246
1367,silu,32,0.002387853106483817,0.00252217217348516
1368,tanh,32,0.003319217124953866,0.003338397480547428
1369,gelu,32,0.0032489225268363953,0.0033675688318908215
1370,silu,32,0.001541278907097876,0.001589616178534925
1371,tanh,32,0.0030727486591786146,0.0034654804039746523
1372,gelu,32,0.0010598645312711596,0.0010806116042658687
1373,silu,32,0.0026719130109995604,0.002690096152946353
1374,tanh,32,0.003102139802649617,0.0033960759174078703
1375,gelu,32,0.0028723753057420254,0.002826714189723134
1376,silu,32,0.0020832151640206575,0.0020316739100962877
1377,tanh,32,0.0032140782568603754,0.00325235677883029
1378,gelu,32,0.0012381712440401316,0.0012868570629507303
1379,silu,32,0.0027593825943768024,0.0027274824678897858
1380,tanh,32,0.002943112049251795,0.0030672140419483185
1381,gelu,32,0.0008839934598654509,0.0008766563259996474
1382,silu,32,0.002751364605501294,0.0027680012863129377
1383,tanh,32,0.0033682622015476227,0.0033892805222421885
1384,gelu,32,0.0010305275209248066,0.0010627420851960778
1385,silu,32,0.002835881197825074,0.0029108503367751837
1386,tanh,32,0.0028384095057845116,0.0028259805403649807
1387,gelu,32,0.001976090483367443,0.0019293944351375103
1388,silu,32,0.003152295248582959,0.003263894934207201
1389,tanh,32,0.0026757624000310898,0.0027997454162687063
1390,gelu,32,0.0010111307492479682,0.0010288316989317536
1391,silu,32,0.0027346608694642782,0.002795272273942828
1392,tanh,32,0.0028616308700293303,0.0028534941375255585
1393,gelu,32,0.0023673183750361204,0.0024202601052820683
1394,silu,32,0.0016000972827896476,0.0016319379210472107
1395,tanh,32,0.00289624510332942,0.0030585676431655884
1396,gelu,32,0.0028611463494598866,0.0030958077404648066
1397,silu,32,0.0023190875072032213,0.00223826733417809
1398,tanh,32,0.0031760800629854202,0.0033949047792702913
1399,gelu,32,0.0021051308140158653,0.0021523332688957453
1400,silu,32,0.0026587562169879675,0.002661363920196891
1401,tanh,32,0.0034782516304403543,0.0037224022671580315
1402,gelu,32,0.0008964947191998363,0.0008774963789619505
1403,silu,32,0.00240002921782434,0.0025068114046007395
1404,tanh,32,0.0023566014133393764,0.0024389000609517097
1405,gelu,32,0.0023451349698007107,0.002367030829191208
1406,silu,32,0.0020553981885313988,0.002015354111790657
1407,tanh,32,0.0036140496376901865,0.003467077389359474
1408,gelu,32,0.0007679465343244374,0.0008285351796075702
1409,silu,32,0.003800800768658519,0.003754211589694023
1410,tanh,32,0.0029765679500997066,0.00282998476177454
1411,gelu,32,0.0012087335344403982,0.0012630647979676723
1412,silu,32,0.0013816965511068702,0.0014040508540347219
1413,tanh,32,0.003141724970191717,0.0033706678077578545
1414,gelu,32,0.0028151203878223896,0.0027628871612250805
1415,silu,32,0.001403412432409823,0.0013376290444284678
1416,tanh,32,0.003293433226644993,0.0035415913444012403
1417,gelu,32,0.00240908726118505,0.002487778663635254
1418,silu,32,0.002424786100164056,0.002445605583488941
1419,tanh,32,0.0029809472616761923,0.0031700951512902975
1420,gelu,32,0.0010428311070427299,0.0010701620485633612
1421,silu,32,0.002480330877006054,0.002426233608275652
1422,tanh,32,0.003030504798516631,0.0029712622053921223
1423,gelu,32,0.0019041644409298897,0.0019186530262231827
1424,silu,32,0.0022120745852589607,0.0021861661225557327
1425,tanh,32,0.0034430851228535175,0.003571528708562255
1426,gelu,32,0.0010581504320725799,0.0010972508462145925
1427,silu,32,0.002737256931141019,0.0027189096435904503
1428,tanh,32,0.0031006569042801857,0.0030026701278984547
1429,gelu,32,0.0031957507599145174,0.0032158384565263987
1430,silu,32,0.002966322237625718,0.003300749696791172
1431,tanh,32,0.003117722924798727,0.0034461813047528267
1432,gelu,32,0.0014040898531675339,0.0014239950105547905
1433,silu,32,0.0021237903274595737,0.002205577678978443
1434,tanh,32,0.0029346689116209745,0.0031090641859918833
1435,gelu,32,0.0021551575046032667,0.0020661489106714725
1436,silu,32,0.0029407169204205275,0.0029146496672183275
1437,tanh,32,0.0029514783527702093,0.0032432901207357645
1438,gelu,32,0.0019752546213567257,0.001990793040022254
1439,silu,32,0.0024562827311456203,0.0024991901591420174
1440,tanh,33,0.003462347900494933,0.0034821091685444117
1441,gelu,33,0.000788659555837512,0.0008016159408725798
1442,silu,33,0.0033101120498031378,0.0035010462161153555
1443,tanh,33,0.003292609006166458,0.0035472118761390448
1444,gelu,33,0.001304803416132927,0.0013847636291757226
1445,silu,33,0.003048097714781761,0.0029728938825428486
1446,tanh,33,0.0026817002799361944,0.0028079317416995764
1447,gelu,33,0.0014833506429567933,0.0014337407192215323
1448,silu,33,0.002759257098659873,0.002716145711019635
1449,tanh,33,0.002828936092555523,0.002954344032332301
1450,gelu,33,0.002148228930309415,0.0022457034792751074
1451,silu,33,0.0033066077157855034,0.0032053813338279724
1452,tanh,33,0.0028161334339529276,0.002912614494562149
1453,gelu,33,0.001185443950816989,0.0012130631366744637
1454,silu,33,0.0018999024759978056,0.0019363119499757886
1455,tanh,33,0.0029052263125777245,0.0029003534000366926
1456,gelu,33,0.00317023741081357,0.0030962598975747824
1457,silu,33,0.0015519402222707868,0.0015827983152121305
1458,tanh,33,0.002860910724848509,0.002847913885489106
1459,gelu,33,0.0019462649943307042,0.001893540727905929
1460,silu,33,0.0018319034716114402,0.00183704006485641
1461,tanh,33,0.0036607820075005293,0.003921345341950655
1462,gelu,33,0.0019836481660604477,0.0019522495567798615
1463,silu,33,0.002433390822261572,0.0025074020959436893
1464,tanh,33,0.0028189541772007942,0.0028391473460942507
1465,gelu,33,0.0009453364764340222,0.0009272480383515358
1466,silu,33,0.001376064494252205,0.0013541975058615208
1467,tanh,33,0.0031304494477808475,0.0033314875327050686
1468,gelu,33,0.00107438990380615,0.0011377091286703944
1469,silu,33,0.0033215167932212353,0.003288357751443982
1470,tanh,33,0.002857806161046028,0.0030281839426606894
1471,gelu,33,0.003659220412373543,0.003967681434005499
1472,silu,33,0.0024412369821220636,0.0023588810581713915
1473,tanh,33,0.0030005110893398523,0.0032076945062726736
1474,gelu,33,0.00208013947121799,0.002110443776473403
1475,silu,33,0.001487708417698741,0.0015693864552304149
1476,tanh,33,0.0029139742255210876,0.0029850902501493692
1477,gelu,33,0.0010975268669426441,0.0012465516338124871
1478,silu,33,0.0026550935581326485,0.002570037730038166
1479,tanh,33,0.00314124277792871,0.0032721231691539288
1480,gelu,33,0.0018107352079823613,0.001875472953543067
1481,silu,33,0.0035536407958716154,0.003917742054909468
1482,tanh,33,0.003128376789391041,0.003382476745173335
1483,gelu,33,0.0025637259241193533,0.0026887303683906794
1484,silu,33,0.002063496271148324,0.002153150737285614
1485,tanh,33,0.0028963915538042784,0.0029451181180775166
1486,gelu,33,0.0019820560701191425,0.002119458978995681
1487,silu,33,0.002967864740639925,0.0029268560465425253
1488,tanh,33,0.00441322848200798,0.004769602324813604
1489,gelu,33,0.0013062520883977413,0.0013421570183709264
1490,silu,33,0.0018380770925432444,0.0017455292399972677
1491,tanh,33,0.004197973757982254,0.0046099890023469925
1492,gelu,33,0.0017859295476227999,0.0018488096538931131
1493,silu,33,0.003132894868031144,0.0031828400678932667
1494,tanh,33,0.003173647215589881,0.003314771456643939
1495,gelu,33,0.0015244304668158293,0.0016119792126119137
1496,silu,33,0.0013278191909193993,0.0013567517744377255
1497,tanh,33,0.003242970909923315,0.003355547320097685
1498,gelu,33,0.001249914988875389,0.0011958461254835129
1499,silu,33,0.003040853189304471,0.003165053203701973
1500,tanh,33,0.0029240630101412535,0.0028980772476643324
1501,gelu,33,0.0007820993196219206,0.0008303512586280704
1502,silu,33,0.002822956070303917,0.002858575899153948
1503,tanh,33,0.0036811348982155323,0.0037953942082822323
1504,gelu,33,0.0020839208737015724,0.0022757253609597683
1505,silu,33,0.0014286678051576018,0.0013943372759968042
1506,tanh,33,0.0027369519229978323,0.0026897238567471504
1507,gelu,33,0.002919717924669385,0.0028860049787908792
1508,silu,33,0.0023479205556213856,0.00241704098880291
1509,tanh,33,0.003137893509119749,0.003180560888722539
1510,gelu,33,0.002774961991235614,0.002770322374999523
1511,silu,33,0.0033033983781933784,0.0033421923872083426
1512,tanh,33,0.0032692942768335342,0.0033697651233524084
1513,gelu,33,0.00068261893466115,0.0007042543729767203
1514,silu,33,0.003019502153620124,0.002783728763461113
1515,tanh,33,0.0030183293856680393,0.003057798370718956
1516,gelu,33,0.002612564479932189,0.002671388443559408
1517,silu,33,0.0012041984591633081,0.0011640151496976614
1518,tanh,33,0.0027600680477917194,0.0027732080779969692
1519,gelu,33,0.0007810297538526356,0.000843673711642623
1520,silu,33,0.0017153950175270438,0.0017529194010421634
1521,tanh,33,0.0033572781831026077,0.0033157807774841785
1522,gelu,33,0.0009898677235469222,0.000997280585579574
1523,silu,33,0.001801040256395936,0.001910295570269227
1524,tanh,33,0.0033158890437334776,0.0033279689960181713
1525,gelu,33,0.0022292446810752153,0.002310287207365036
1526,silu,33,0.0016754193929955363,0.0016239611431956291
1527,tanh,33,0.0032483250834047794,0.003289149608463049
1528,gelu,33,0.0008664498454891145,0.001022028736770153
1529,silu,33,0.002781724324449897,0.002738331211730838
1530,tanh,33,0.003211716888472438,0.003338391659781337
1531,gelu,33,0.0018477564444765449,0.001957278000190854
1532,silu,33,0.002556537976488471,0.0024856303352862597
1533,tanh,33,0.0027215525042265654,0.002776063745841384
1534,gelu,33,0.0016971202567219734,0.0015775846550241113
1535,silu,33,0.0027602449990808964,0.0029693832620978355
