,neuron_type,n,loss,val_loss
1049,silu,10,0.001168963615782559,0.001225413870997727
1050,tanh,10,0.002865891670808196,0.002830877900123596
1051,gelu,10,0.0010787619976326823,0.001129084499552846
1052,silu,10,0.0024458093103021383,0.002492056228220463
1053,tanh,10,0.002094861352816224,0.002229401608929038
1054,gelu,10,0.0016731428913772106,0.0018476996337994933
1055,silu,10,0.001108125550672412,0.0011254142737016082
1056,tanh,10,0.002352125709876418,0.002472714986652136
1057,gelu,10,0.002429345389828086,0.002370275557041168
1058,silu,10,0.0014330007834360003,0.0015038338024169207
1059,tanh,10,0.0021206040401011705,0.0021610979456454515
1060,gelu,10,0.004134674556553364,0.0038650811184197664
1061,silu,10,0.0019098245538771152,0.0020117664244025946
1062,tanh,10,0.0025620446540415287,0.002470548963174224
1063,gelu,10,0.0026757935993373394,0.002472162013873458
1064,silu,10,0.0032073394395411015,0.0030736688058823347
1065,tanh,10,0.002605942077934742,0.002653710311278701
1066,gelu,10,0.001284323981963098,0.0013054744340479374
1067,silu,10,0.0022118326742202044,0.0022270255722105503
1068,tanh,10,0.001672793528996408,0.00185324065387249
1069,gelu,10,0.0012824918376281857,0.0015080581652000546
1070,silu,10,0.0020337002351880074,0.002034461824223399
1071,tanh,10,0.0022498765029013157,0.0022574246395379305
1072,gelu,10,0.0020796458702534437,0.002004113979637623
1073,silu,10,0.003038790775462985,0.0030412699561566114
1074,tanh,10,0.0025632313918322325,0.00253843842074275
1075,gelu,10,0.0015709289582446218,0.0016621825052425265
1076,silu,10,0.003602710785344243,0.003695926396176219
1077,tanh,10,0.002455728827044368,0.0023597439285367727
1078,gelu,10,0.004484488628804684,0.004037114325910807
1079,silu,10,0.002404907951131463,0.002309610368683934
1080,tanh,11,0.0024935854598879814,0.002471744315698743
1081,gelu,11,0.0014435627963393927,0.0014830265427008271
1082,silu,11,0.0027831580955535173,0.002680946607142687
1083,tanh,11,0.0026691702660173178,0.0027850994374603033
1084,gelu,11,0.00345541350543499,0.0035653584636747837
1085,silu,11,0.002255003433674574,0.002296517137438059
1086,tanh,11,0.0029804494697600603,0.003234090283513069
1087,gelu,11,0.0031050345860421658,0.0028408626094460487
1088,silu,11,0.0020361815113574266,0.002021728316321969
1089,tanh,11,0.00227484293282032,0.002291817683726549
1090,gelu,11,0.002451554639264941,0.0024679002817720175
1091,silu,11,0.003298920812085271,0.00301286019384861
1092,tanh,11,0.002296546706929803,0.0022613375913351774
1093,gelu,11,0.001515704207122326,0.0016507483087480068
1094,silu,11,0.0026151728816330433,0.0024862936697900295
1095,tanh,11,0.002586027840152383,0.00269426591694355
1096,gelu,11,0.0026097858790308237,0.0025725020095705986
1097,silu,11,0.0023500400129705667,0.002376861870288849
1098,tanh,11,0.002202918753027916,0.002296595135703683
1099,gelu,11,0.005106602795422077,0.005260199308395386
1100,silu,11,0.0033186394721269608,0.0033609727397561073
1101,tanh,11,0.0035788998939096928,0.003607918042689562
1102,gelu,11,0.001262423349544406,0.0012582080671563745
1103,silu,11,0.0018764897249639034,0.0019334719981998205
1104,tanh,11,0.002952082082629204,0.0029280544258654118
1105,gelu,11,0.0023299141321331263,0.0022392969112843275
1106,silu,11,0.0018504118779674172,0.0018264999380335212
1107,tanh,11,0.002486353274434805,0.002596300793811679
1108,gelu,11,0.0010766427731141448,0.0011374675668776035
1109,silu,11,0.003918239381164312,0.004142587538808584
1110,tanh,11,0.002620740095153451,0.002681182697415352
1111,gelu,11,0.0019235393265262246,0.001978540327399969
1112,silu,11,0.001806905260309577,0.001784746302291751
1113,tanh,11,0.0014188078930601478,0.001599838025867939
1114,gelu,11,0.0026761721819639206,0.0025365022011101246
1115,silu,11,0.0025510191917419434,0.0026386312674731016
1116,tanh,11,0.0021564222406595945,0.0022174050100147724
1117,gelu,11,0.0042754788883030415,0.004483305383473635
1118,silu,11,0.002639159793034196,0.00266176532022655
1119,tanh,11,0.0016247635940089822,0.0017831941368058324
1120,gelu,11,0.0019771538209170103,0.0019578393548727036
1121,silu,11,0.0024796659126877785,0.0025669236201792955
1122,tanh,11,0.00239240238443017,0.0026038126088678837
1123,gelu,11,0.0016731772338971496,0.0017410418950021267
1124,silu,11,0.0027339698281139135,0.0027262920048087835
1125,tanh,11,0.003313089720904827,0.003171795979142189
1126,gelu,11,0.001398450112901628,0.001537111820653081
1127,silu,11,0.003709800075739622,0.003521641716361046
1128,tanh,11,0.0032547565642744303,0.003361382521688938
1129,gelu,11,0.0010255806846544147,0.0010601264657452703
1130,silu,11,0.0014926620060577989,0.001630019978620112
1131,tanh,11,0.0037033366970717907,0.003940964117646217
1132,gelu,11,0.0022726189345121384,0.002249096054583788
1133,silu,11,0.0031286682933568954,0.003113690996542573
1134,tanh,11,0.0027802966069430113,0.0028472798876464367
1135,gelu,11,0.0012331589823588729,0.0013817655853927135
1136,silu,11,0.0031902699265629053,0.0031771992798894644
1137,tanh,11,0.0024237504694610834,0.0024151678662747145
1138,gelu,11,0.0016072944272309542,0.0017509186873212457
1139,silu,11,0.0019305265741422772,0.0018758939113467932
1140,tanh,11,0.0019580810330808163,0.0020860496442764997
1141,gelu,11,0.0022247135639190674,0.002189874881878495
1142,silu,11,0.003372196340933442,0.003118077991530299
1143,tanh,11,0.0024501292500644922,0.002539976965636015
1144,gelu,11,0.002082403749227524,0.0020472859032452106
1145,silu,11,0.0024476111866533756,0.002413156908005476
1146,tanh,11,0.0029610185883939266,0.0030797605868428946
1147,gelu,11,0.002774301916360855,0.0027833825442939997
1148,silu,11,0.0032700058072805405,0.00325684598647058
1149,tanh,11,0.0036236499436199665,0.003961244132369757
1150,gelu,11,0.0020989489275962114,0.002136597642675042
1151,silu,11,0.002347895409911871,0.002341050421819091
1152,tanh,11,0.0029526078142225742,0.0030126855708658695
1153,gelu,11,0.0018023166339844465,0.0017438156064599752
1154,silu,11,0.004279122222214937,0.004322222899645567
1155,tanh,11,0.002594650723040104,0.00256915926001966
1156,gelu,11,0.001406740746460855,0.0013117229100316763
1157,silu,11,0.0019638307858258486,0.0020776307210326195
1158,tanh,11,0.0028374798130244017,0.0029389953706413507
1159,gelu,11,0.0016444760840386152,0.0017182488227263093
1160,silu,11,0.0030223121866583824,0.002842528047040105
1161,tanh,11,0.0015532589750364423,0.0016683819703757763
1162,gelu,11,0.0007928634877316654,0.0009297136566601694
1163,silu,11,0.002123052952811122,0.0020837350748479366
1164,tanh,11,0.004253161605447531,0.004230285994708538
1165,gelu,11,0.0017036717617884278,0.0017699871677905321
1166,silu,11,0.0024280736688524485,0.002327601658180356
1167,tanh,11,0.0026830085553228855,0.002775283996015787
1168,gelu,11,0.0017076315125450492,0.00166253000497818
1169,silu,11,0.0012809928739443421,0.0013359121512621641
1170,tanh,11,0.0028483623173087835,0.0029549470636993647
1171,gelu,11,0.0010441532358527184,0.0011547786416485906
1172,silu,11,0.010477373376488686,0.010572315193712711
1173,tanh,11,0.0017248161602765322,0.001862902194261551
1174,gelu,11,0.0013393039116635919,0.001389629440382123
1175,silu,11,0.002686405088752508,0.002580203814432025
1176,tanh,11,0.003134312340989709,0.003234634641557932
1177,gelu,11,0.0009425515891052783,0.000932683062274009
1178,silu,11,0.0016559065552428365,0.001678570406511426
1179,tanh,11,0.0020438653882592916,0.0020351868588477373
1180,gelu,11,0.00274711474776268,0.002675772411748767
1181,silu,11,0.0024368218146264553,0.0023592552170157433
1182,tanh,11,0.0019186774734407663,0.0019443230703473091
1183,gelu,11,0.00140295154415071,0.001366664539091289
1184,silu,11,0.001773187075741589,0.0018124940106645226
1185,tanh,11,0.002513292245566845,0.0027783168479800224
1186,gelu,11,0.001682293601334095,0.0016640439862385392
1187,silu,11,0.0018349778838455677,0.0020782349165529013
1188,tanh,11,0.0017296220175921917,0.0018646648386493325
1189,gelu,11,0.0011602072045207024,0.0012183901853859425
1190,silu,11,0.00204072380438447,0.0019012828124687076
1191,tanh,11,0.0027984052430838346,0.002745599951595068
1192,gelu,11,0.0018772725015878677,0.001958599081262946
1193,silu,11,0.0021940816659480333,0.002312616677954793
1194,tanh,11,0.002533810678869486,0.002608619863167405
1195,gelu,11,0.002075224183499813,0.002143165096640587
1196,silu,11,0.003505224594846368,0.0033757423516362906
1197,tanh,11,0.002621038816869259,0.002633058000355959
1198,gelu,11,0.0020691368263214827,0.0021348348818719387
1199,silu,11,0.001400517183355987,0.001544871716760099
1200,tanh,12,0.0022326698526740074,0.002169927814975381
1201,gelu,12,0.003307773731648922,0.0033300623763352633
1202,silu,12,0.0009829141199588776,0.0010712696239352226
1203,tanh,12,0.002515546977519989,0.0025320714339613914
1204,gelu,12,0.0015400813426822424,0.0015994004206731915
1205,silu,12,0.0016531918663531542,0.0016899845795705914
1206,tanh,12,0.002107973676174879,0.0022824679035693407
1207,gelu,12,0.001445979462005198,0.0015394780784845352
1208,silu,12,0.0013902481878176332,0.0013629260938614607
1209,tanh,12,0.0031028364319354296,0.0031736246310174465
1210,gelu,12,0.0017652292735874653,0.0018531823297962546
1211,silu,12,0.0018915085820481181,0.0018727497663348913
1212,tanh,12,0.002617456251755357,0.0026106785517185926
1213,gelu,12,0.002063712803646922,0.0020231646485626698
1214,silu,12,0.001609736937098205,0.0015953993424773216
1215,tanh,12,0.0015851634088903666,0.0017301614861935377
1216,gelu,12,0.0030707484111189842,0.0027642014902085066
1217,silu,12,0.0023949844762682915,0.0023542449343949556
1218,tanh,12,0.0029066253919154406,0.0027462188154459
1219,gelu,12,0.001033318811096251,0.001141005544923246
1220,silu,12,0.002474831882864237,0.0027920545544475317
1221,tanh,12,0.001977020874619484,0.0019771696534007788
1222,gelu,12,0.0008561961585655808,0.0010052064899355173
1223,silu,12,0.0018644807860255241,0.0019090415444225073
1224,tanh,12,0.0029507791623473167,0.0028652315959334373
1225,gelu,12,0.0011797237675637007,0.0012883300660178065
1226,silu,12,0.002512240782380104,0.0025894653517752886
1227,tanh,12,0.0025239093229174614,0.0025183595716953278
1228,gelu,12,0.0014072710182517767,0.001523201004602015
1229,silu,12,0.0019701116252690554,0.0020454274490475655
1230,tanh,12,0.0017718026647344232,0.0017941656988114119
1231,gelu,12,0.001545933075249195,0.0015798232052475214
1232,silu,12,0.0022822502069175243,0.0021244932431727648
1233,tanh,12,0.003556187031790614,0.003640844952315092
1234,gelu,12,0.002219329820945859,0.002283757785335183
1235,silu,12,0.0018096801359206438,0.0019402822945266962
1236,tanh,12,0.0021738270297646523,0.0022795803379267454
1237,gelu,12,0.002661648206412792,0.0028688895981758833
1238,silu,12,0.003634610679000616,0.0034630591981112957
1239,tanh,12,0.0018509379588067532,0.0019519247580319643
1240,gelu,12,0.001602587872184813,0.0016064801020547748
1241,silu,12,0.0031963654328137636,0.003158676903694868
1242,tanh,12,0.0028254452627152205,0.0028364236932247877
1243,gelu,12,0.002325064968317747,0.002505250507965684
1244,silu,12,0.0011328902328386903,0.0012231458676978946
1245,tanh,12,0.0033526900224387646,0.0032288278453052044
1246,gelu,12,0.0016564916586503386,0.0017339205369353294
1247,silu,12,0.0024664730299264193,0.0024539644364267588
1248,tanh,12,0.0024737745989114046,0.0025083303917199373
1249,gelu,12,0.0024326189886778593,0.0026248148642480373
1250,silu,12,0.0014428741997107863,0.001479581231251359
1251,tanh,12,0.0025425972416996956,0.0027597243897616863
1252,gelu,12,0.0025993562303483486,0.0027255164459347725
1253,silu,12,0.0036219328176230192,0.00343673350289464
1254,tanh,12,0.0033098577987402678,0.0033789980225265026
1255,gelu,12,0.0012865766184404492,0.001329071819782257
1256,silu,12,0.002808645600453019,0.002775657456368208
1257,tanh,12,0.002866565017029643,0.0030112210661172867
1258,gelu,12,0.0029266392812132835,0.0027447810862213373
1259,silu,12,0.001307790633291006,0.0014737844467163086
1260,tanh,12,0.003257277188822627,0.003263828344643116
1261,gelu,12,0.0025241633411496878,0.0025061573833227158
1262,silu,12,0.0018331350293010473,0.001898404909297824
1263,tanh,12,0.0035339882597327232,0.0034962675999850035
1264,gelu,12,0.002015788806602359,0.0021310695447027683
1265,silu,12,0.0032851125579327345,0.003237375756725669
1266,tanh,12,0.0032240578439086676,0.0035604266449809074
1267,gelu,12,0.002538497094064951,0.002474009757861495
1268,silu,12,0.0027490295469760895,0.002635690150782466
1269,tanh,12,0.002712474437430501,0.0027402525302022696
1270,gelu,12,0.0015562884509563446,0.0015166997909545898
1271,silu,12,0.0011531963245943189,0.0011964443838223815
1272,tanh,12,0.0026111945044249296,0.0026551426853984594
1273,gelu,12,0.0018788832239806652,0.0019867545925080776
1274,silu,12,0.0013714740052819252,0.0013742856681346893
1275,tanh,12,0.0025286716409027576,0.0027245013043284416
1276,gelu,12,0.0032546217553317547,0.003151522483676672
1277,silu,12,0.0013214601203799248,0.0013442878844216466
1278,tanh,12,0.002524031326174736,0.0026299154851585627
1279,gelu,12,0.0015763590345159173,0.001628418918699026
1280,silu,12,0.00234218523837626,0.0022669422905892134
1281,tanh,12,0.0031852363608777523,0.0031385861802846193
1282,gelu,12,0.0012654411839321256,0.0013463369105011225
1283,silu,12,0.0017103644786402583,0.001686953124590218
1284,tanh,12,0.002050427021458745,0.0020842808298766613
1285,gelu,12,0.0025952227879315615,0.0026126173324882984
1286,silu,12,0.001647894736379385,0.001621149480342865
1287,tanh,12,0.0019216977525502443,0.0019106888212263584
1288,gelu,12,0.002155688125640154,0.0020935742650181055
1289,silu,12,0.0025938551407307386,0.002661695471033454
1290,tanh,12,0.0028666825965046883,0.0029852846637368202
1291,gelu,12,0.001132710836827755,0.0012614910956472158
1292,silu,12,0.0024987920187413692,0.0025398849975317717
1293,tanh,12,0.0024459869600832462,0.0025384051259607077
1294,gelu,12,0.0036858965177088976,0.0034028319641947746
1295,silu,12,0.0029607878532260656,0.002985634608194232
1296,tanh,12,0.0024328064173460007,0.002546437783166766
1297,gelu,12,0.0017892924370244145,0.0017690683016553521
1298,silu,12,0.0015490087680518627,0.0016529856948181987
1299,tanh,12,0.002470089355483651,0.002489677630364895
1300,gelu,12,0.001185012748464942,0.0013418681919574738
1301,silu,12,0.0012592190178111196,0.0013166172429919243
1302,tanh,12,0.0024148474913090467,0.0027013940270990133
1303,gelu,12,0.002057718113064766,0.002038161037489772
1304,silu,12,0.0015751334140077233,0.001576460781507194
1305,tanh,12,0.0038213396910578012,0.0036864986177533865
1306,gelu,12,0.0022100545465946198,0.002212068298831582
1307,silu,12,0.002032279269769788,0.0022033050190657377
1308,tanh,12,0.00327882869169116,0.00318152760155499
1309,gelu,12,0.0010283220326527953,0.001121722161769867
1310,silu,12,0.0011464026756584644,0.001263251411728561
1311,tanh,12,0.0028524440713226795,0.0029568444006145
1312,gelu,12,0.0011861129896715283,0.0012432358926162124
1313,silu,12,0.001929626683704555,0.0018879498820751905
1314,tanh,12,0.002867303090170026,0.003072229214012623
1315,gelu,12,0.003196303267031908,0.0033823836129158735
1316,silu,12,0.0025882995687425137,0.0026174578815698624
1317,tanh,12,0.00231504556722939,0.002260957844555378
1318,gelu,12,0.001397642306983471,0.0013574841432273388
1319,silu,12,0.0024819308891892433,0.0024190335534512997
1320,tanh,13,0.002567589981481433,0.002581828972324729
1321,gelu,13,0.0011505021248012781,0.0012485627084970474
1322,silu,13,0.0012001561699435115,0.0012455229880288243
1323,tanh,13,0.002220460446551442,0.0023761845659464598
1324,gelu,13,0.0017974252114072442,0.0018859293777495623
1325,silu,13,0.0020250543020665646,0.002146783284842968
1326,tanh,13,0.0029815509915351868,0.0031726036686450243
1327,gelu,13,0.0013093161396682262,0.0014187648193910718
1328,silu,13,0.00206965790130198,0.002073712181299925
1329,tanh,13,0.0023799750488251448,0.002476178342476487
1330,gelu,13,0.0030597737058997154,0.003176408587023616
1331,silu,13,0.003313810797408223,0.003150650067254901
1332,tanh,13,0.0031273241620510817,0.0029915827326476574
1333,gelu,13,0.0024106488563120365,0.0022360156290233135
1334,silu,13,0.002228483324870467,0.002143584191799164
1335,tanh,13,0.002773429499939084,0.0027974573895335197
1336,gelu,13,0.0018446182366460562,0.001874256762675941
1337,silu,13,0.0016288140323013067,0.0017947443993762136
1338,tanh,13,0.002180064097046852,0.0024017414543777704
1339,gelu,13,0.0018163404893130064,0.0016783818136900663
1340,silu,13,0.0015999068273231387,0.0017533189384266734
1341,tanh,13,0.0024949777871370316,0.0026208495255559683
1342,gelu,13,0.0011182684684172273,0.0013633796479552984
1343,silu,13,0.0020274484995752573,0.002085950458422303
1344,tanh,13,0.002805130323395133,0.0028679105453193188
1345,gelu,13,0.0032123280689120293,0.0029728461522608995
1346,silu,13,0.004030184354633093,0.003561049932613969
1347,tanh,13,0.0025694777723401785,0.002658094745129347
1348,gelu,13,0.001187552115879953,0.0013426127843558788
1349,silu,13,0.0028206626884639263,0.002904048655182123
1350,tanh,13,0.0019537415355443954,0.001973794773221016
1351,gelu,13,0.002461096504703164,0.0023271364625543356
1352,silu,13,0.00215231254696846,0.0021335938945412636
1353,tanh,13,0.0025510485284030437,0.0027747328858822584
1354,gelu,13,0.00101802300196141,0.0010940280044451356
1355,silu,13,0.0018905197503045201,0.001966385869309306
1356,tanh,13,0.00364922103472054,0.003567067440599203
1357,gelu,13,0.0015613909345120192,0.0015069299843162298
1358,silu,13,0.0026861163787543774,0.002578302752226591
1359,tanh,13,0.002664237516000867,0.0027651863638311625
1360,gelu,13,0.0013062350917607546,0.0014314994914457202
1361,silu,13,0.0014767535030841827,0.0016032580751925707
1362,tanh,13,0.0027447626926004887,0.002803198993206024
1363,gelu,13,0.0015050835208967328,0.0015777357621118426
1364,silu,13,0.002070839749649167,0.0019318250706419349
1365,tanh,13,0.002011016011238098,0.0020312631968408823
1366,gelu,13,0.0013848248636350036,0.0015073405811563134
1367,silu,13,0.0024753648322075605,0.002560873283073306
1368,tanh,13,0.0024269195273518562,0.002222453709691763
1369,gelu,13,0.003124916460365057,0.0030769547447562218
1370,silu,13,0.002345641376450658,0.002275426173582673
1371,tanh,13,0.0019847536459565163,0.002076620701700449
1372,gelu,13,0.0011591434013098478,0.0012705906992778182
1373,silu,13,0.001248128479346633,0.0013242432614788413
1374,tanh,13,0.002984236925840378,0.003042733995243907
1375,gelu,13,0.002415396273136139,0.0023905993439257145
1376,silu,13,0.0023749221581965685,0.0023982899729162455
1377,tanh,13,0.0027667293325066566,0.0027784353587776423
1378,gelu,13,0.001965378178283572,0.002205190248787403
1379,silu,13,0.0024584843777120113,0.0024330446030944586
1380,tanh,13,0.0026654053945094347,0.002756427275016904
1381,gelu,13,0.0011886685388162732,0.0012672041775658727
1382,silu,13,0.0017999403644353151,0.0018987219082191586
1383,tanh,13,0.0022455763537436724,0.0023457997012883425
1384,gelu,13,0.002276048995554447,0.0021544648334383965
1385,silu,13,0.0023822677321732044,0.002468668855726719
1386,tanh,13,0.0027996913995593786,0.0026670312508940697
1387,gelu,13,0.0025933654978871346,0.0028573137242347
1388,silu,13,0.0027830384206026793,0.002676076255738735
1389,tanh,13,0.002703010803088546,0.0026450608856976032
1390,gelu,13,0.001174965756945312,0.0012854377273470163
1391,silu,13,0.003227876266464591,0.0030260805506259203
1392,tanh,13,0.0025607189163565636,0.0026170972269028425
1393,gelu,13,0.0009994588326662779,0.0011596169788390398
1394,silu,13,0.002814929001033306,0.002752241212874651
1395,tanh,13,0.0029120370745658875,0.002878882922232151
1396,gelu,13,0.0012230654247105122,0.0013285939348861575
1397,silu,13,0.002268583746626973,0.002350379014387727
1398,tanh,13,0.0022609413135796785,0.0022307613398879766
1399,gelu,13,0.002341846004128456,0.00225197640247643
1400,silu,13,0.0021215854212641716,0.002334160963073373
1401,tanh,13,0.0027949856594204903,0.002819816581904888
1402,gelu,13,0.0033740338403731585,0.0031982334330677986
1403,silu,13,0.001354408566839993,0.0014123949222266674
1404,tanh,13,0.0024781934916973114,0.002583441324532032
1405,gelu,13,0.0007978471694514155,0.0008773918962106109
1406,silu,13,0.0011704497737810016,0.0013339373981580138
1407,tanh,13,0.0016727077309042215,0.001870813313871622
1408,gelu,13,0.0018681943183764815,0.0018298821523785591
1409,silu,13,0.0026303294580429792,0.002702533034607768
1410,tanh,13,0.0024040457792580128,0.002418115269392729
1411,gelu,13,0.0015345970168709755,0.0016216831281781197
1412,silu,13,0.0028886410873383284,0.002829011995345354
1413,tanh,13,0.0013954255264252424,0.0014670963864773512
1414,gelu,13,0.00213528866879642,0.002198609057813883
1415,silu,13,0.003510743146762252,0.003429649630561471
1416,tanh,13,0.0028772589284926653,0.00304180639795959
1417,gelu,13,0.0014629443176090717,0.0014615365071222186
1418,silu,13,0.0016218472737818956,0.0017108606407418847
1419,tanh,13,0.002112678484991193,0.0021049315109848976
1420,gelu,13,0.004465753212571144,0.0044733816757798195
1421,silu,13,0.0023492281325161457,0.0023162104189395905
1422,tanh,13,0.0030160853639245033,0.0028327188920229673
1423,gelu,13,0.002901781816035509,0.002876659156754613
1424,silu,13,0.004622640088200569,0.004784421529620886
1425,tanh,13,0.002379986457526684,0.0025620870292186737
1426,gelu,13,0.0015049503417685628,0.0014869199367240071
1427,silu,13,0.003618455259129405,0.003469215240329504
1428,tanh,13,0.002852329285815358,0.003015708876773715
1429,gelu,13,0.0013845616485923529,0.0014458420919254422
1430,silu,13,0.0008692322298884392,0.0009653990855440497
1431,tanh,13,0.0026724194176495075,0.0028904404025524855
1432,gelu,13,0.0016628541052341461,0.0016989137511700392
1433,silu,13,0.0016573291504755616,0.0016199544770643115
1434,tanh,13,0.002127639017999172,0.0021763781551271677
1435,gelu,13,0.002124263672158122,0.002299536718055606
1436,silu,13,0.0017722523771226406,0.001869724364951253
1437,tanh,13,0.003232286311686039,0.003111460944637656
1438,gelu,13,0.0013150271261110902,0.0014175960095599294
1439,silu,13,0.002705757971853018,0.002647475805133581
1440,tanh,14,0.003121895482763648,0.003133266931399703
1441,gelu,14,0.0020781634375452995,0.002075664699077606
1442,silu,14,0.0011492634657770395,0.0012722715036943555
1443,tanh,14,0.0024297963827848434,0.0025420605670660734
1444,gelu,14,0.0013172520557418466,0.0014344565570354462
1445,silu,14,0.0026134757790714502,0.0026306109502911568
1446,tanh,14,0.0025177025236189365,0.002885495312511921
1447,gelu,14,0.0013387104263529181,0.0014627005439251661
1448,silu,14,0.0026803179644048214,0.0026831552386283875
1449,tanh,14,0.002078951569274068,0.0021891517098993063
1450,gelu,14,0.0025911808479577303,0.0026058857329189777
1451,silu,14,0.0013346979394555092,0.0014675023267045617
1452,tanh,14,0.002754536224529147,0.0029186606407165527
1453,gelu,14,0.0022773020900785923,0.0021336846984922886
1454,silu,14,0.0013157540233805776,0.001313276356086135
1455,tanh,14,0.0032873088493943214,0.0031832552049309015
1456,gelu,14,0.0009884736500680447,0.0010846506338566542
1457,silu,14,0.001384774106554687,0.0014037260552868247
1458,tanh,14,0.002872337121516466,0.002819068031385541
1459,gelu,14,0.0013021158520132303,0.0014828804414719343
1460,silu,14,0.0015860090497881174,0.0016103701200336218
1461,tanh,14,0.0027731796726584435,0.00280007510446012
1462,gelu,14,0.0014310567639768124,0.0013853349955752492
1463,silu,14,0.0016273008659482002,0.0016964065143838525
1464,tanh,14,0.0023913863115012646,0.0024835255462676287
1465,gelu,14,0.0022198616061359644,0.0021244289819151163
1466,silu,14,0.002073171315714717,0.0022448303643614054
1467,tanh,14,0.0024833534844219685,0.0024146658834069967
1468,gelu,14,0.002267227042466402,0.0022409565281122923
1469,silu,14,0.0033006183803081512,0.0030733132734894753
1470,tanh,14,0.0021977396681904793,0.002390272682532668
1471,gelu,14,0.0029678279533982277,0.002862937282770872
1472,silu,14,0.0024491557851433754,0.002446235390380025
1473,tanh,14,0.0016671469202265143,0.0017290760297328234
1474,gelu,14,0.002529304241761565,0.002589212730526924
1475,silu,14,0.0013797805877402425,0.0015296501806005836
1476,tanh,14,0.00242504570633173,0.0025776363909244537
1477,gelu,14,0.001504843938164413,0.0015204447554424405
1478,silu,14,0.0016841983888298273,0.0016553214518353343
1479,tanh,14,0.002506608609110117,0.0027232130523771048
1480,gelu,14,0.0010404810309410095,0.0010385587811470032
1481,silu,14,0.00124431645963341,0.0012078098952770233
1482,tanh,14,0.003146754577755928,0.003102482296526432
1483,gelu,14,0.0020424197427928448,0.0021279226057231426
1484,silu,14,0.001240705605596304,0.0012981998734176159
1485,tanh,14,0.0031245897989720106,0.0032464342657476664
1486,gelu,14,0.0032938027288764715,0.0033020793925970793
1487,silu,14,0.0021230357233434916,0.002062150975689292
1488,tanh,14,0.003030161140486598,0.0030894014053046703
1489,gelu,14,0.0016852790722623467,0.0017578380648046732
1490,silu,14,0.003237304510548711,0.0029424752574414015
1491,tanh,14,0.0031378150451928377,0.0031983009539544582
1492,gelu,14,0.0019424970960244536,0.002095961244776845
1493,silu,14,0.0020100597757846117,0.00205722963437438
1494,tanh,14,0.0021399646066129208,0.0022311746142804623
1495,gelu,14,0.0011599272256717086,0.0012174454750493169
1496,silu,14,0.002541156718507409,0.0024475620593875647
1497,tanh,14,0.0020912508480250835,0.0021471919026225805
1498,gelu,14,0.000888490118086338,0.001054329564794898
1499,silu,14,0.00149601511657238,0.0015992507105693221
1500,tanh,14,0.003219373058527708,0.003087452147156
1501,gelu,14,0.0019849692471325397,0.0021598755847662687
1502,silu,14,0.003121414687484503,0.0030358631629496813
1503,tanh,14,0.0019309988711029291,0.0019234620267525315
1504,gelu,14,0.003137970343232155,0.0028865786734968424
1505,silu,14,0.0020076665095984936,0.0022028451785445213
1506,tanh,14,0.0024640357587486506,0.0026004754472523928
1507,gelu,14,0.0016125988913699985,0.001717233331874013
1508,silu,14,0.0011115242959931493,0.0012611832935363054
1509,tanh,14,0.0030867219902575016,0.0031549991108477116
1510,gelu,14,0.001259133336134255,0.001348874531686306
1511,silu,14,0.002404677914455533,0.0023812318686395884
1512,tanh,14,0.0026313404086977243,0.002530505647882819
1513,gelu,14,0.0015028899069875479,0.0015808303141966462
1514,silu,14,0.0018890824867412448,0.0020201620645821095
1515,tanh,14,0.00250648008659482,0.002552606863901019
1516,gelu,14,0.002096449723467231,0.002065784763544798
1517,silu,14,0.0019389766966924071,0.0020127620082348585
1518,tanh,14,0.00282976683229208,0.0027504728641361
1519,gelu,14,0.002375316806137562,0.0024787108413875103
1520,silu,14,0.0018474181415513158,0.0018762702820822597
1521,tanh,14,0.002352944342419505,0.0023006186820566654
1522,gelu,14,0.0012782809790223837,0.0013874612050130963
1523,silu,14,0.0022767670452594757,0.0023014352191239595
1524,tanh,14,0.002243343973532319,0.0022416298743337393
1525,gelu,14,0.001581168849952519,0.0015881522558629513
1526,silu,14,0.002876627491787076,0.0027089999057352543
1527,tanh,14,0.0036408843006938696,0.003862404730170965
1528,gelu,14,0.0008251907420344651,0.0008469532476738095
1529,silu,14,0.0022743300069123507,0.0023337961174547672
1530,tanh,14,0.0029572071507573128,0.0030473677907139063
1531,gelu,14,0.0012259065406396985,0.0012343249982222915
1532,silu,14,0.0017825471004471183,0.0017932286718860269
1533,tanh,14,0.0033423432614654303,0.0035279421135783195
1534,gelu,14,0.0017377282492816448,0.0017497579101473093
1535,silu,14,0.002972790040075779,0.0028193513862788677
1536,tanh,14,0.0019479288021102548,0.0020034185145050287
1537,gelu,14,0.0014329154510051012,0.00164473382756114
1538,silu,14,0.0026883564423769712,0.0025678365491330624
1539,tanh,14,0.0028593973256647587,0.003133599879220128
1540,gelu,14,0.0037109660916030407,0.0032046593260020018
1541,silu,14,0.0013202520785853267,0.0013996674679219723
1542,tanh,14,0.002635515294969082,0.0026221575681120157
1543,gelu,14,0.0012506757630035281,0.0014213916147127748
1544,silu,14,0.0019994592294096947,0.0019826970528811216
1545,tanh,14,0.002220336813479662,0.0024020487908273935
1546,gelu,14,0.0021843218710273504,0.002271357923746109
1547,silu,14,0.003139931708574295,0.0032242618035525084
1548,tanh,14,0.002113752067089081,0.0020940029062330723
